840.000000	1011	9	198	0	60	15	41	824	0	0	67	6	0	1	0	90	9	1	675	25	
850.000000	999	9	189	0	57	15	52	828	0	0	82	4	0	1	0	115	9	1	619	44	
860.000000	993	9	173	0	56	15	57	848	0	0	116	5	0	1	0	138	9	1	572	55	
870.000000	993	8	157	0	49	12	52	852	0	0	142	6	0	1	0	171	9	1	524	56	
880.000000	998	8	145	0	46	12	55	858	0	0	176	8	0	1	0	206	9	1	478	52	
890.000000	971	7	135	0	43	11	55	870	0	0	211	4	0	1	0	227	7	1	436	53	
900.000000	978	7	124	0	41	11	55	874	0	0	236	5	0	1	0	256	7	1	410	55	
910.000000	980	7	113	0	40	11	52	864	0	0	266	9	0	1	0	272	6	1	372	52	
920.000000	988	7	107	0	36	10	52	876	0	0	283	8	0	1	0	304	6	1	343	49	
930.000000	984	6	93	0	28	10	51	890	0	0	313	8	0	1	0	322	5	1	316	52	
940.000000	963	5	84	0	26	10	48	899	0	0	331	8	0	1	0	335	5	1	300	50	
950.000000	959	5	80	0	24	9	45	922	0	0	353	10	0	1	0	338	3	1	277	45	
960.000000	965	5	73	0	22	8	44	923	0	0	359	14	0	1	0	343	3	1	251	44	
970.000000	986	5	67	0	20	8	44	915	0	0	375	17	0	1	0	362	3	1	228	42	
980.000000	968	5	63	0	18	7	43	936	0	0	376	19	0	0	0	369	3	1	252	39	
990.000000	978	4	60	0	17	7	39	951	0	0	367	20	0	0	0	373	3	1	289	33	
1000.000000	970	3	54	0	16	7	36	986	0	0	356	21	0	0	0	377	3	1	310	34	
1010.000000	986	2	50	0	16	7	37	982	0	0	349	20	0	0	0	364	3	1	329	30	
1020.000000	994	2	48	0	16	5	33	990	0	0	352	23	0	0	0	363	3	1	364	29	
1030.000000	1007	2	46	0	16	5	32	1012	0	0	337	24	0	0	0	347	2	1	404	27	
1040.000000	1010	11	45	0	13	24	29	1003	0	0	327	22	0	0	0	344	16	1	421	25	
1050.000000	1016	12	49	0	13	24	28	971	0	0	312	21	0	0	0	342	17	0	458	23	
1060.000000	998	15	52	0	13	27	26	966	0	0	308	19	0	0	0	328	18	1	483	19	
1070.000000	1019	14	55	0	12	25	25	956	0	0	290	18	0	0	0	317	16	1	499	20	
1080.000000	1024	14	61	0	12	24	26	942	0	0	263	18	0	0	0	306	16	1	523	23	
1090.000000	1033	14	57	0	11	23	25	923	0	0	258	18	0	0	0	291	12	1	543	23	
1100.000000	1029	14	57	0	12	22	27	921	0	0	238	19	0	0	0	288	12	1	546	23	
1110.000000	1037	13	52	0	11	22	26	923	0	0	231	17	0	0	0	290	12	1	569	26	
1120.000000	1030	12	50	0	10	21	24	938	0	0	233	18	0	0	0	282	11	1	583	29	
1130.000000	1023	12	50	0	11	20	24	945	0	0	238	18	0	0	0	270	10	1	590	27	
1140.000000	1015	9	52	0	10	19	24	943	0	0	239	14	0	0	0	268	9	1	598	28	
1150.000000	1012	8	48	0	10	16	22	944	0	0	245	15	0	0	0	259	9	1	587	30	
