,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
494,1019.0,0.0,758.0,0.0,868.0,0.0,32.0,984.0,0.0,0.0,240.0,124.0,0.0,32.0,0.0,238.0,0.0,1.0,198.0,29.0
495,1026.0,0.0,770.0,0.0,874.0,0.0,27.0,999.0,0.0,0.0,240.0,120.0,0.0,33.0,0.0,241.0,0.0,1.0,205.0,28.0
496,1037.0,0.0,798.0,0.0,875.0,0.0,30.0,984.0,0.0,0.0,232.0,113.0,0.0,31.0,0.0,229.0,0.0,1.0,203.0,28.0
497,1044.0,0.0,828.0,0.0,889.0,0.0,32.0,958.0,0.0,1.0,232.0,114.0,0.0,33.0,0.0,229.0,0.0,1.0,192.0,31.0
498,1034.0,1.0,767.0,0.0,838.0,5.0,31.0,966.0,0.0,1.0,235.0,116.0,1.0,31.0,0.0,229.0,4.0,1.0,167.0,30.0
499,1025.0,11.0,704.0,2.0,776.0,10.0,28.0,978.0,0.0,0.0,230.0,115.0,0.0,30.0,0.0,229.0,10.0,1.0,158.0,29.0
500,1026.0,9.0,651.0,2.0,725.0,9.0,32.0,962.0,0.0,0.0,233.0,110.0,0.0,26.0,0.0,238.0,9.0,1.0,149.0,31.0
501,1014.0,8.0,603.0,2.0,673.0,9.0,34.0,955.0,0.0,0.0,238.0,111.0,0.0,24.0,0.0,232.0,9.0,1.0,142.0,28.0
502,1025.0,7.0,556.0,2.0,621.0,9.0,35.0,964.0,0.0,0.0,242.0,115.0,0.0,22.0,0.0,232.0,7.0,1.0,140.0,29.0
503,1013.0,7.0,511.0,2.0,573.0,9.0,36.0,973.0,0.0,0.0,261.0,122.0,0.0,19.0,0.0,235.0,7.0,1.0,134.0,32.0
504,1026.0,7.0,475.0,2.0,526.0,9.0,36.0,983.0,0.0,0.0,257.0,131.0,0.0,16.0,0.0,230.0,6.0,1.0,126.0,34.0
505,1023.0,7.0,434.0,2.0,486.0,9.0,36.0,988.0,0.0,0.0,260.0,128.0,0.0,15.0,0.0,231.0,5.0,1.0,120.0,31.0
506,1010.0,7.0,402.0,1.0,445.0,9.0,37.0,975.0,0.0,0.0,257.0,132.0,0.0,13.0,0.0,236.0,5.0,1.0,110.0,33.0
507,1013.0,7.0,361.0,1.0,402.0,6.0,40.0,968.0,0.0,0.0,255.0,136.0,0.0,13.0,0.0,241.0,4.0,1.0,104.0,31.0
508,1021.0,6.0,341.0,0.0,380.0,6.0,41.0,954.0,0.0,0.0,257.0,143.0,0.0,12.0,0.0,241.0,4.0,1.0,96.0,26.0
509,1003.0,5.0,317.0,1.0,347.0,8.0,43.0,947.0,0.0,0.0,265.0,143.0,0.0,11.0,0.0,231.0,5.0,1.0,86.0,28.0
510,999.0,5.0,288.0,1.0,322.0,7.0,47.0,960.0,0.0,0.0,266.0,151.0,0.0,10.0,0.0,227.0,5.0,1.0,79.0,28.0
511,996.0,3.0,253.0,1.0,300.0,6.0,50.0,963.0,0.0,0.0,272.0,158.0,0.0,9.0,0.0,224.0,4.0,1.0,77.0,31.0
512,986.0,2.0,239.0,1.0,273.0,6.0,51.0,950.0,0.0,0.0,263.0,177.0,0.0,8.0,0.0,222.0,3.0,1.0,78.0,33.0
513,990.0,1.0,220.0,1.0,246.0,5.0,51.0,974.0,0.0,0.0,263.0,184.0,0.0,8.0,0.0,216.0,2.0,1.0,75.0,33.0
514,1000.0,1.0,207.0,1.0,226.0,4.0,53.0,972.0,0.0,0.0,278.0,198.0,0.0,8.0,0.0,219.0,1.0,1.0,70.0,39.0
515,1003.0,3.0,184.0,3.0,212.0,8.0,48.0,985.0,0.0,0.0,280.0,209.0,4.0,8.0,0.0,233.0,9.0,1.0,63.0,34.0
516,997.0,2.0,171.0,3.0,198.0,8.0,43.0,967.0,0.0,0.0,284.0,227.0,3.0,7.0,0.0,230.0,8.0,1.0,60.0,31.0
517,1013.0,2.0,159.0,3.0,184.0,8.0,37.0,966.0,0.0,0.0,280.0,240.0,3.0,7.0,0.0,220.0,8.0,1.0,55.0,29.0
518,1014.0,2.0,148.0,3.0,164.0,8.0,32.0,953.0,0.0,0.0,274.0,251.0,2.0,7.0,0.0,215.0,8.0,1.0,52.0,27.0
519,1021.0,2.0,142.0,3.0,149.0,6.0,30.0,966.0,0.0,0.0,266.0,271.0,2.0,7.0,0.0,204.0,8.0,1.0,48.0,23.0
520,1004.0,2.0,123.0,3.0,142.0,6.0,27.0,978.0,0.0,0.0,259.0,301.0,2.0,6.0,0.0,198.0,7.0,1.0,44.0,21.0
521,1014.0,2.0,112.0,3.0,130.0,5.0,24.0,988.0,0.0,0.0,256.0,338.0,2.0,5.0,0.0,186.0,7.0,1.0,39.0,20.0
522,1003.0,10.0,101.0,14.0,120.0,6.0,21.0,975.0,0.0,0.0,253.0,349.0,15.0,4.0,0.0,181.0,14.0,0.0,32.0,20.0
523,994.0,9.0,91.0,13.0,113.0,5.0,17.0,977.0,0.0,0.0,243.0,375.0,16.0,4.0,0.0,165.0,14.0,1.0,32.0,18.0
524,1011.0,9.0,86.0,13.0,106.0,5.0,15.0,969.0,0.0,0.0,232.0,411.0,15.0,4.0,0.0,156.0,11.0,1.0,30.0,17.0
525,1010.0,7.0,82.0,13.0,93.0,5.0,14.0,969.0,0.0,0.0,223.0,449.0,15.0,4.0,0.0,143.0,11.0,1.0,29.0,17.0
526,1024.0,6.0,76.0,12.0,86.0,5.0,14.0,954.0,0.0,0.0,215.0,468.0,11.0,4.0,0.0,131.0,10.0,1.0,26.0,16.0
527,1014.0,6.0,70.0,11.0,79.0,5.0,13.0,953.0,0.0,0.0,212.0,484.0,10.0,4.0,0.0,123.0,9.0,1.0,21.0,16.0
528,1002.0,6.0,61.0,10.0,73.0,2.0,12.0,962.0,0.0,0.0,203.0,518.0,10.0,4.0,0.0,117.0,9.0,1.0,19.0,15.0
529,994.0,6.0,59.0,9.0,68.0,2.0,9.0,952.0,0.0,0.0,197.0,550.0,9.0,4.0,0.0,104.0,8.0,1.0,18.0,16.0
530,988.0,6.0,55.0,9.0,63.0,1.0,7.0,970.0,0.0,0.0,192.0,577.0,9.0,5.0,0.0,100.0,8.0,1.0,18.0,16.0
531,984.0,6.0,50.0,8.0,56.0,1.0,7.0,967.0,0.0,0.0,183.0,613.0,9.0,5.0,0.0,89.0,6.0,1.0,17.0,18.0
532,1011.0,6.0,47.0,8.0,52.0,1.0,6.0,972.0,0.0,0.0,178.0,645.0,9.0,5.0,0.0,87.0,6.0,1.0,16.0,17.0
533,1001.0,5.0,45.0,8.0,48.0,1.0,5.0,959.0,0.0,0.0,174.0,651.0,8.0,5.0,0.0,80.0,6.0,1.0,16.0,16.0
534,995.0,5.0,41.0,7.0,43.0,1.0,5.0,937.0,0.0,0.0,167.0,682.0,8.0,6.0,0.0,73.0,6.0,1.0,15.0,16.0
535,989.0,4.0,38.0,7.0,39.0,1.0,5.0,936.0,0.0,0.0,163.0,712.0,6.0,6.0,0.0,63.0,5.0,1.0,12.0,15.0
536,1003.0,4.0,35.0,7.0,39.0,1.0,5.0,939.0,0.0,0.0,162.0,725.0,6.0,6.0,0.0,61.0,5.0,1.0,12.0,16.0
537,996.0,4.0,30.0,6.0,35.0,1.0,5.0,949.0,0.0,0.0,155.0,746.0,4.0,4.0,0.0,55.0,4.0,1.0,10.0,14.0
538,982.0,4.0,26.0,5.0,34.0,1.0,5.0,942.0,0.0,0.0,143.0,783.0,4.0,3.0,0.0,50.0,4.0,1.0,9.0,13.0
539,1001.0,4.0,24.0,5.0,33.0,1.0,5.0,930.0,0.0,0.0,137.0,812.0,4.0,3.0,0.0,46.0,4.0,1.0,9.0,14.0
540,993.0,4.0,22.0,5.0,30.0,1.0,4.0,932.0,0.0,0.0,126.0,825.0,4.0,3.0,0.0,42.0,4.0,1.0,8.0,13.0
541,985.0,3.0,19.0,3.0,29.0,1.0,4.0,914.0,0.0,0.0,123.0,842.0,3.0,2.0,0.0,40.0,4.0,1.0,6.0,12.0
542,1004.0,2.0,19.0,3.0,29.0,1.0,4.0,909.0,0.0,0.0,123.0,857.0,3.0,2.0,0.0,36.0,4.0,1.0,6.0,11.0
543,1022.0,2.0,17.0,3.0,28.0,1.0,3.0,913.0,0.0,0.0,122.0,872.0,3.0,2.0,0.0,34.0,3.0,1.0,5.0,10.0
544,1026.0,2.0,16.0,2.0,24.0,1.0,3.0,912.0,0.0,0.0,111.0,881.0,2.0,2.0,0.0,33.0,3.0,1.0,5.0,9.0
545,1027.0,2.0,15.0,2.0,21.0,1.0,2.0,907.0,0.0,0.0,107.0,903.0,2.0,2.0,0.0,30.0,3.0,1.0,4.0,7.0
546,1038.0,2.0,13.0,2.0,19.0,1.0,2.0,920.0,0.0,0.0,99.0,915.0,2.0,2.0,0.0,26.0,2.0,1.0,4.0,6.0
547,1041.0,1.0,13.0,1.0,17.0,1.0,1.0,928.0,0.0,0.0,91.0,927.0,2.0,1.0,0.0,24.0,2.0,1.0,4.0,5.0
548,1051.0,1.0,12.0,1.0,15.0,1.0,1.0,929.0,0.0,0.0,89.0,923.0,2.0,1.0,0.0,23.0,2.0,1.0,3.0,4.0
549,1072.0,1.0,11.0,1.0,13.0,1.0,1.0,933.0,0.0,0.0,87.0,924.0,2.0,1.0,0.0,20.0,2.0,1.0,2.0,4.0
550,1058.0,1.0,10.0,1.0,13.0,1.0,1.0,943.0,0.0,0.0,84.0,911.0,2.0,1.0,0.0,19.0,2.0,1.0,2.0,3.0
551,1058.0,1.0,10.0,0.0,33.0,1.0,0.0,928.0,0.0,0.0,76.0,924.0,2.0,1.0,0.0,16.0,0.0,1.0,2.0,3.0
552,1063.0,1.0,10.0,0.0,105.0,1.0,0.0,943.0,0.0,0.0,69.0,922.0,2.0,1.0,0.0,15.0,0.0,1.0,2.0,3.0
553,1057.0,1.0,9.0,0.0,192.0,1.0,0.0,955.0,0.0,0.0,59.0,934.0,2.0,2.0,0.0,12.0,0.0,1.0,2.0,3.0
554,1074.0,1.0,8.0,0.0,259.0,1.0,0.0,957.0,0.0,0.0,53.0,939.0,2.0,2.0,0.0,11.0,0.0,1.0,1.0,2.0
555,1042.0,1.0,8.0,0.0,320.0,1.0,0.0,970.0,0.0,0.0,49.0,960.0,2.0,2.0,0.0,9.0,0.0,1.0,1.0,2.0
556,1019.0,1.0,7.0,0.0,380.0,1.0,0.0,963.0,0.0,0.0,41.0,980.0,2.0,2.0,0.0,8.0,0.0,1.0,1.0,2.0
557,1007.0,1.0,6.0,0.0,428.0,0.0,0.0,954.0,0.0,0.0,37.0,992.0,2.0,2.0,0.0,8.0,0.0,1.0,1.0,2.0
558,990.0,1.0,5.0,0.0,484.0,0.0,0.0,949.0,0.0,0.0,33.0,993.0,2.0,2.0,0.0,7.0,0.0,1.0,1.0,2.0
559,996.0,1.0,5.0,0.0,547.0,0.0,0.0,959.0,0.0,0.0,31.0,1005.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0
560,991.0,0.0,5.0,0.0,586.0,0.0,0.0,970.0,0.0,0.0,28.0,1000.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0
561,989.0,0.0,5.0,0.0,632.0,0.0,71.0,990.0,0.0,0.0,53.0,1015.0,0.0,23.0,0.0,6.0,0.0,1.0,1.0,74.0
562,1007.0,0.0,5.0,0.0,652.0,0.0,116.0,990.0,0.0,0.0,125.0,1011.0,0.0,87.0,0.0,6.0,0.0,1.0,1.0,105.0
563,1013.0,0.0,5.0,0.0,683.0,0.0,125.0,991.0,0.0,0.0,175.0,1017.0,0.0,138.0,0.0,16.0,0.0,1.0,1.0,117.0
564,993.0,0.0,5.0,0.0,710.0,0.0,122.0,983.0,0.0,0.0,248.0,1026.0,0.0,195.0,0.0,12.0,0.0,1.0,3.0,113.0
565,996.0,0.0,5.0,0.0,713.0,0.0,114.0,986.0,0.0,0.0,301.0,1019.0,0.0,246.0,0.0,11.0,0.0,1.0,4.0,107.0
566,1012.0,0.0,6.0,0.0,737.0,0.0,107.0,979.0,0.0,0.0,346.0,1042.0,0.0,299.0,0.0,11.0,0.0,1.0,7.0,101.0
567,975.0,0.0,7.0,0.0,747.0,0.0,102.0,987.0,0.0,0.0,379.0,1035.0,0.0,340.0,0.0,14.0,0.0,1.0,9.0,95.0
568,987.0,0.0,10.0,0.0,774.0,0.0,97.0,988.0,0.0,0.0,415.0,1034.0,0.0,368.0,0.0,11.0,0.0,1.0,9.0,87.0
569,983.0,0.0,10.0,0.0,805.0,0.0,88.0,1007.0,0.0,0.0,441.0,1032.0,0.0,396.0,0.0,15.0,0.0,1.0,10.0,79.0
570,988.0,0.0,12.0,0.0,839.0,0.0,86.0,1010.0,0.0,0.0,469.0,1037.0,0.0,425.0,0.0,18.0,0.0,1.0,12.0,70.0
571,989.0,0.0,22.0,2.0,827.0,0.0,77.0,994.0,0.0,0.0,487.0,1028.0,0.0,442.0,0.0,17.0,0.0,1.0,16.0,65.0
572,977.0,0.0,33.0,2.0,867.0,0.0,69.0,985.0,0.0,0.0,488.0,998.0,0.0,454.0,0.0,21.0,0.0,1.0,19.0,54.0
573,1000.0,0.0,42.0,2.0,883.0,0.0,64.0,976.0,0.0,0.0,505.0,988.0,0.0,462.0,0.0,24.0,0.0,1.0,25.0,49.0
574,993.0,0.0,52.0,2.0,873.0,0.0,60.0,973.0,0.0,0.0,508.0,959.0,0.0,448.0,0.0,29.0,0.0,1.0,31.0,44.0
575,1000.0,0.0,96.0,2.0,894.0,0.0,58.0,966.0,0.0,0.0,505.0,917.0,0.0,422.0,0.0,40.0,0.0,1.0,48.0,36.0
576,987.0,0.0,132.0,2.0,912.0,0.0,53.0,944.0,0.0,0.0,495.0,872.0,0.0,404.0,0.0,43.0,0.0,1.0,59.0,32.0
577,981.0,0.0,180.0,2.0,929.0,0.0,51.0,934.0,0.0,1.0,469.0,837.0,0.0,390.0,0.0,62.0,0.0,1.0,76.0,31.0
578,984.0,0.0,225.0,1.0,957.0,0.0,47.0,952.0,0.0,1.0,462.0,784.0,0.0,360.0,0.0,78.0,0.0,1.0,116.0,28.0
579,986.0,0.0,294.0,1.0,956.0,0.0,45.0,980.0,0.0,1.0,444.0,736.0,0.0,341.0,0.0,97.0,0.0,1.0,161.0,26.0
580,972.0,6.0,302.0,3.0,921.0,11.0,39.0,993.0,0.0,1.0,425.0,667.0,1.0,316.0,0.0,103.0,6.0,1.0,182.0,24.0
581,956.0,6.0,274.0,3.0,824.0,9.0,37.0,978.0,0.0,1.0,407.0,604.0,1.0,285.0,0.0,113.0,4.0,1.0,161.0,23.0
582,949.0,18.0,249.0,4.0,762.0,19.0,34.0,985.0,0.0,1.0,389.0,565.0,3.0,265.0,0.0,109.0,21.0,0.0,145.0,21.0
583,933.0,19.0,237.0,5.0,722.0,27.0,31.0,986.0,0.0,1.0,364.0,529.0,5.0,244.0,0.0,103.0,22.0,1.0,134.0,15.0
584,963.0,19.0,223.0,5.0,655.0,27.0,29.0,963.0,0.0,1.0,341.0,507.0,5.0,229.0,0.0,101.0,21.0,1.0,127.0,14.0
585,952.0,16.0,206.0,5.0,596.0,26.0,27.0,955.0,0.0,1.0,325.0,461.0,5.0,207.0,0.0,97.0,19.0,1.0,118.0,14.0
586,967.0,14.0,186.0,5.0,547.0,26.0,27.0,946.0,0.0,1.0,295.0,451.0,5.0,187.0,0.0,99.0,17.0,1.0,113.0,13.0
587,953.0,11.0,173.0,5.0,507.0,23.0,22.0,942.0,0.0,1.0,274.0,422.0,5.0,178.0,0.0,99.0,16.0,1.0,103.0,13.0
588,953.0,10.0,158.0,5.0,471.0,18.0,22.0,931.0,0.0,1.0,265.0,401.0,5.0,158.0,0.0,96.0,16.0,1.0,94.0,12.0
589,958.0,10.0,145.0,4.0,437.0,16.0,20.0,915.0,0.0,1.0,242.0,401.0,4.0,147.0,0.0,94.0,14.0,1.0,87.0,12.0
590,970.0,9.0,130.0,4.0,398.0,14.0,19.0,921.0,0.0,1.0,220.0,374.0,4.0,134.0,0.0,93.0,11.0,1.0,83.0,12.0
591,951.0,45.0,121.0,20.0,373.0,48.0,17.0,906.0,0.0,1.0,211.0,374.0,21.0,120.0,0.0,85.0,48.0,1.0,75.0,10.0
592,947.0,44.0,114.0,18.0,355.0,43.0,16.0,888.0,0.0,1.0,193.0,365.0,20.0,110.0,0.0,84.0,45.0,1.0,69.0,9.0
593,954.0,43.0,104.0,18.0,327.0,37.0,15.0,855.0,0.0,1.0,174.0,372.0,17.0,99.0,0.0,79.0,42.0,1.0,61.0,8.0
594,947.0,50.0,95.0,20.0,327.0,38.0,14.0,831.0,0.0,0.0,163.0,374.0,20.0,90.0,0.0,70.0,46.0,1.0,55.0,8.0
595,951.0,43.0,105.0,19.0,311.0,38.0,14.0,826.0,0.0,0.0,153.0,377.0,20.0,82.0,0.0,68.0,43.0,1.0,54.0,8.0
596,959.0,41.0,114.0,16.0,305.0,34.0,13.0,795.0,0.0,0.0,141.0,374.0,19.0,73.0,0.0,63.0,40.0,1.0,55.0,9.0
597,972.0,38.0,119.0,15.0,286.0,32.0,10.0,775.0,0.0,0.0,126.0,392.0,17.0,65.0,0.0,64.0,33.0,1.0,61.0,9.0
598,954.0,37.0,120.0,15.0,266.0,29.0,9.0,784.0,0.0,0.0,121.0,388.0,16.0,58.0,0.0,61.0,31.0,1.0,59.0,11.0
599,953.0,36.0,115.0,14.0,250.0,27.0,8.0,793.0,0.0,0.0,117.0,396.0,15.0,55.0,0.0,58.0,31.0,1.0,61.0,10.0
600,952.0,32.0,106.0,14.0,242.0,25.0,7.0,770.0,0.0,0.0,108.0,406.0,11.0,51.0,0.0,53.0,26.0,1.0,57.0,10.0
601,956.0,28.0,98.0,14.0,223.0,23.0,5.0,775.0,0.0,0.0,105.0,423.0,11.0,48.0,0.0,51.0,22.0,1.0,55.0,10.0
602,965.0,24.0,93.0,11.0,209.0,23.0,4.0,799.0,0.0,0.0,100.0,428.0,10.0,46.0,0.0,49.0,21.0,1.0,51.0,11.0
603,983.0,23.0,86.0,11.0,205.0,22.0,4.0,817.0,0.0,0.0,97.0,437.0,10.0,40.0,0.0,49.0,21.0,1.0,47.0,11.0
604,993.0,22.0,83.0,8.0,195.0,19.0,4.0,836.0,0.0,0.0,96.0,444.0,9.0,35.0,0.0,46.0,19.0,1.0,46.0,11.0
605,983.0,17.0,76.0,8.0,186.0,18.0,4.0,839.0,0.0,0.0,93.0,457.0,8.0,31.0,0.0,45.0,18.0,1.0,41.0,11.0
606,985.0,17.0,70.0,7.0,165.0,14.0,4.0,834.0,0.0,0.0,88.0,451.0,8.0,32.0,0.0,44.0,17.0,1.0,38.0,12.0
607,993.0,19.0,67.0,17.0,158.0,17.0,3.0,827.0,0.0,0.0,81.0,460.0,17.0,30.0,0.0,39.0,20.0,1.0,35.0,10.0
608,978.0,18.0,63.0,17.0,157.0,16.0,3.0,828.0,0.0,0.0,83.0,498.0,15.0,27.0,0.0,41.0,16.0,1.0,35.0,13.0
609,967.0,17.0,60.0,16.0,147.0,16.0,3.0,841.0,0.0,0.0,81.0,533.0,14.0,23.0,0.0,42.0,15.0,1.0,28.0,13.0
610,960.0,16.0,55.0,15.0,143.0,16.0,3.0,851.0,0.0,0.0,81.0,562.0,13.0,23.0,0.0,44.0,13.0,1.0,28.0,14.0
611,980.0,15.0,49.0,13.0,132.0,14.0,3.0,859.0,0.0,0.0,81.0,580.0,13.0,23.0,0.0,43.0,12.0,1.0,26.0,15.0
612,989.0,15.0,46.0,13.0,123.0,14.0,3.0,864.0,0.0,0.0,79.0,580.0,10.0,21.0,0.0,40.0,10.0,1.0,27.0,15.0
613,995.0,13.0,43.0,12.0,107.0,12.0,3.0,867.0,0.0,0.0,80.0,593.0,7.0,21.0,0.0,41.0,10.0,1.0,26.0,13.0
614,991.0,10.0,38.0,11.0,101.0,9.0,3.0,890.0,0.0,0.0,74.0,601.0,6.0,20.0,0.0,39.0,10.0,1.0,24.0,13.0
615,981.0,10.0,37.0,11.0,96.0,9.0,3.0,886.0,0.0,0.0,71.0,612.0,6.0,20.0,0.0,35.0,8.0,1.0,23.0,11.0
616,966.0,10.0,31.0,10.0,90.0,9.0,3.0,905.0,0.0,0.0,63.0,627.0,5.0,15.0,0.0,34.0,8.0,1.0,21.0,10.0
617,965.0,10.0,30.0,22.0,88.0,10.0,2.0,906.0,0.0,0.0,60.0,665.0,13.0,13.0,0.0,31.0,6.0,1.0,22.0,11.0
618,961.0,9.0,28.0,19.0,81.0,7.0,2.0,918.0,0.0,0.0,57.0,668.0,13.0,14.0,0.0,30.0,6.0,1.0,20.0,14.0
619,973.0,7.0,24.0,18.0,79.0,6.0,2.0,913.0,0.0,0.0,64.0,689.0,13.0,12.0,0.0,29.0,5.0,1.0,20.0,16.0
620,969.0,6.0,23.0,16.0,73.0,6.0,2.0,914.0,0.0,0.0,67.0,702.0,13.0,10.0,0.0,27.0,5.0,1.0,17.0,15.0
621,956.0,6.0,23.0,14.0,66.0,6.0,2.0,924.0,0.0,0.0,71.0,723.0,12.0,9.0,0.0,23.0,5.0,1.0,15.0,16.0
622,946.0,6.0,19.0,14.0,60.0,4.0,2.0,935.0,0.0,0.0,68.0,742.0,12.0,7.0,0.0,23.0,5.0,1.0,14.0,18.0
623,965.0,4.0,19.0,14.0,54.0,3.0,2.0,938.0,0.0,0.0,65.0,746.0,12.0,7.0,0.0,21.0,5.0,1.0,14.0,20.0
624,955.0,4.0,19.0,13.0,52.0,3.0,2.0,948.0,0.0,0.0,70.0,767.0,12.0,6.0,0.0,20.0,5.0,1.0,14.0,19.0
625,948.0,4.0,17.0,13.0,50.0,3.0,2.0,960.0,0.0,0.0,75.0,801.0,12.0,6.0,0.0,20.0,5.0,1.0,13.0,23.0
626,957.0,4.0,16.0,12.0,49.0,3.0,2.0,950.0,0.0,0.0,76.0,838.0,10.0,6.0,0.0,22.0,3.0,1.0,12.0,22.0
627,958.0,3.0,15.0,11.0,46.0,2.0,2.0,950.0,0.0,0.0,75.0,828.0,9.0,6.0,0.0,22.0,3.0,1.0,8.0,21.0
628,964.0,3.0,13.0,11.0,42.0,2.0,2.0,963.0,0.0,0.0,81.0,840.0,8.0,6.0,0.0,20.0,3.0,1.0,8.0,18.0
629,965.0,3.0,12.0,11.0,38.0,2.0,2.0,978.0,0.0,0.0,90.0,863.0,7.0,5.0,0.0,18.0,3.0,1.0,7.0,20.0
630,965.0,3.0,10.0,9.0,34.0,2.0,1.0,980.0,0.0,0.0,97.0,854.0,6.0,4.0,0.0,17.0,3.0,1.0,5.0,20.0
631,946.0,3.0,9.0,9.0,33.0,2.0,1.0,988.0,0.0,0.0,97.0,862.0,6.0,3.0,0.0,17.0,3.0,1.0,5.0,17.0
632,963.0,2.0,8.0,9.0,31.0,2.0,1.0,991.0,0.0,0.0,95.0,871.0,5.0,3.0,0.0,15.0,3.0,1.0,5.0,17.0
633,968.0,1.0,7.0,8.0,29.0,2.0,1.0,1010.0,0.0,0.0,105.0,869.0,5.0,3.0,0.0,14.0,2.0,1.0,5.0,19.0
634,980.0,1.0,7.0,7.0,27.0,1.0,1.0,999.0,0.0,0.0,108.0,891.0,5.0,3.0,0.0,13.0,1.0,1.0,5.0,19.0
635,992.0,1.0,6.0,7.0,23.0,1.0,1.0,1017.0,0.0,0.0,114.0,873.0,5.0,3.0,0.0,11.0,1.0,1.0,5.0,20.0
636,990.0,1.0,6.0,7.0,22.0,1.0,1.0,1017.0,0.0,0.0,116.0,882.0,4.0,3.0,0.0,10.0,1.0,1.0,5.0,18.0
637,972.0,1.0,5.0,5.0,21.0,1.0,0.0,1024.0,0.0,0.0,108.0,907.0,4.0,2.0,0.0,8.0,1.0,1.0,4.0,17.0
638,951.0,1.0,5.0,5.0,17.0,1.0,0.0,1030.0,0.0,0.0,107.0,907.0,2.0,2.0,0.0,7.0,1.0,1.0,4.0,15.0
639,960.0,1.0,4.0,5.0,15.0,1.0,0.0,1038.0,0.0,0.0,104.0,914.0,2.0,2.0,0.0,6.0,1.0,1.0,4.0,15.0
640,944.0,1.0,3.0,4.0,34.0,1.0,0.0,1038.0,0.0,0.0,97.0,901.0,2.0,2.0,0.0,5.0,0.0,1.0,3.0,14.0
641,953.0,1.0,3.0,4.0,114.0,1.0,0.0,1026.0,0.0,0.0,93.0,918.0,2.0,11.0,0.0,4.0,0.0,1.0,2.0,11.0
642,972.0,1.0,3.0,4.0,182.0,1.0,0.0,1021.0,0.0,0.0,84.0,938.0,2.0,13.0,0.0,3.0,0.0,1.0,2.0,8.0
643,968.0,1.0,3.0,4.0,254.0,1.0,0.0,1030.0,0.0,0.0,79.0,923.0,2.0,15.0,0.0,3.0,0.0,1.0,2.0,8.0
644,980.0,1.0,3.0,3.0,299.0,1.0,0.0,1000.0,0.0,0.0,80.0,914.0,1.0,15.0,0.0,3.0,0.0,1.0,2.0,7.0
645,978.0,1.0,2.0,3.0,357.0,1.0,0.0,999.0,0.0,0.0,78.0,920.0,1.0,17.0,0.0,3.0,0.0,1.0,2.0,7.0
646,977.0,1.0,2.0,3.0,393.0,1.0,0.0,994.0,0.0,0.0,70.0,933.0,1.0,18.0,0.0,2.0,0.0,1.0,2.0,7.0
647,965.0,1.0,2.0,3.0,431.0,1.0,0.0,995.0,0.0,0.0,64.0,923.0,1.0,19.0,0.0,1.0,0.0,1.0,2.0,7.0
648,980.0,1.0,2.0,3.0,476.0,1.0,0.0,993.0,0.0,0.0,61.0,915.0,1.0,20.0,0.0,1.0,0.0,1.0,1.0,7.0
649,978.0,1.0,2.0,3.0,532.0,1.0,0.0,1001.0,0.0,0.0,55.0,903.0,1.0,17.0,0.0,1.0,0.0,1.0,1.0,6.0
650,980.0,1.0,2.0,3.0,560.0,1.0,0.0,1021.0,0.0,0.0,54.0,908.0,1.0,19.0,0.0,1.0,0.0,1.0,1.0,6.0
651,977.0,1.0,2.0,2.0,582.0,1.0,0.0,1027.0,0.0,0.0,51.0,899.0,1.0,21.0,0.0,1.0,0.0,1.0,1.0,6.0
652,964.0,1.0,2.0,2.0,625.0,1.0,0.0,1009.0,0.0,0.0,46.0,880.0,1.0,19.0,0.0,1.0,0.0,1.0,1.0,5.0
653,958.0,1.0,1.0,2.0,676.0,1.0,0.0,981.0,0.0,0.0,43.0,885.0,1.0,17.0,0.0,1.0,0.0,1.0,1.0,5.0
654,951.0,1.0,1.0,2.0,709.0,1.0,0.0,1000.0,0.0,0.0,41.0,891.0,1.0,17.0,0.0,1.0,0.0,1.0,1.0,5.0
655,951.0,1.0,1.0,2.0,726.0,1.0,0.0,1000.0,0.0,0.0,35.0,905.0,1.0,19.0,0.0,1.0,0.0,1.0,1.0,5.0
656,959.0,1.0,1.0,2.0,748.0,1.0,0.0,1008.0,0.0,0.0,31.0,918.0,1.0,18.0,0.0,1.0,0.0,1.0,1.0,5.0
657,960.0,0.0,1.0,1.0,792.0,1.0,0.0,1020.0,0.0,0.0,28.0,922.0,1.0,18.0,0.0,1.0,0.0,1.0,1.0,5.0
658,947.0,0.0,1.0,1.0,811.0,1.0,0.0,1031.0,0.0,0.0,29.0,939.0,1.0,16.0,0.0,1.0,0.0,1.0,1.0,4.0
659,978.0,0.0,1.0,1.0,803.0,1.0,0.0,1043.0,0.0,0.0,26.0,934.0,1.0,16.0,0.0,1.0,0.0,1.0,1.0,4.0
660,978.0,37.0,1.0,1.0,811.0,1.0,0.0,1036.0,0.0,0.0,23.0,950.0,1.0,13.0,0.0,2.0,0.0,1.0,0.0,4.0
661,977.0,111.0,1.0,1.0,805.0,1.0,0.0,1016.0,0.0,0.0,22.0,962.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,4.0
