,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
674,0.0,2.0,30.0,599.0,122.0,0.0,0.0,0.0,893.0,0.0,123.0,0.0,44.0,856.0,144.0,121.0,0.0,0.0,130.0,0.0
675,0.0,2.0,28.0,572.0,127.0,0.0,0.0,0.0,883.0,0.0,125.0,0.0,41.0,849.0,146.0,120.0,0.0,0.0,134.0,0.0
676,0.0,2.0,27.0,548.0,125.0,0.0,0.0,0.0,899.0,0.0,122.0,0.0,41.0,850.0,143.0,118.0,0.0,0.0,135.0,0.0
677,0.0,2.0,24.0,507.0,128.0,0.0,0.0,0.0,875.0,0.0,125.0,0.0,39.0,858.0,148.0,122.0,0.0,0.0,139.0,0.0
678,0.0,1.0,21.0,481.0,130.0,0.0,0.0,0.0,866.0,0.0,130.0,0.0,43.0,847.0,139.0,124.0,0.0,0.0,144.0,0.0
679,0.0,1.0,18.0,435.0,124.0,0.0,0.0,0.0,884.0,0.0,122.0,0.0,45.0,843.0,137.0,119.0,0.0,0.0,142.0,0.0
680,0.0,1.0,16.0,405.0,124.0,0.0,0.0,0.0,893.0,0.0,112.0,0.0,46.0,841.0,136.0,114.0,0.0,0.0,139.0,0.0
681,0.0,1.0,15.0,384.0,125.0,0.0,0.0,0.0,880.0,0.0,109.0,0.0,42.0,855.0,134.0,113.0,0.0,0.0,138.0,0.0
682,0.0,0.0,14.0,364.0,125.0,0.0,0.0,0.0,860.0,0.0,104.0,0.0,46.0,851.0,125.0,111.0,0.0,0.0,140.0,0.0
683,0.0,0.0,12.0,343.0,129.0,0.0,0.0,0.0,856.0,0.0,105.0,0.0,50.0,848.0,125.0,111.0,0.0,0.0,141.0,0.0
684,0.0,0.0,10.0,314.0,124.0,0.0,0.0,0.0,862.0,0.0,108.0,0.0,47.0,844.0,127.0,107.0,0.0,0.0,139.0,0.0
685,0.0,0.0,10.0,292.0,120.0,0.0,0.0,0.0,874.0,0.0,109.0,0.0,49.0,866.0,136.0,103.0,0.0,0.0,126.0,0.0
686,0.0,0.0,10.0,272.0,127.0,0.0,0.0,0.0,886.0,0.0,100.0,0.0,49.0,889.0,135.0,108.0,0.0,0.0,128.0,0.0
687,0.0,0.0,9.0,255.0,122.0,0.0,0.0,0.0,875.0,0.0,114.0,0.0,52.0,893.0,129.0,114.0,0.0,0.0,128.0,0.0
688,0.0,0.0,8.0,233.0,122.0,0.0,0.0,0.0,874.0,0.0,112.0,0.0,53.0,917.0,134.0,109.0,0.0,0.0,123.0,0.0
689,0.0,0.0,8.0,209.0,120.0,0.0,0.0,0.0,885.0,0.0,105.0,0.0,51.0,913.0,139.0,112.0,0.0,0.0,129.0,0.0
690,0.0,0.0,8.0,201.0,111.0,0.0,0.0,0.0,877.0,0.0,110.0,0.0,50.0,893.0,146.0,118.0,0.0,0.0,129.0,0.0
691,0.0,0.0,8.0,187.0,117.0,0.0,0.0,0.0,878.0,0.0,108.0,0.0,49.0,888.0,144.0,126.0,0.0,0.0,128.0,0.0
692,0.0,0.0,6.0,179.0,125.0,0.0,0.0,0.0,903.0,0.0,104.0,0.0,50.0,876.0,141.0,130.0,0.0,0.0,128.0,0.0
693,0.0,0.0,6.0,169.0,125.0,0.0,0.0,0.0,918.0,0.0,105.0,0.0,46.0,861.0,147.0,137.0,0.0,0.0,122.0,0.0
694,0.0,0.0,4.0,160.0,129.0,0.0,0.0,0.0,923.0,0.0,108.0,0.0,50.0,870.0,147.0,126.0,0.0,0.0,123.0,0.0
695,0.0,0.0,4.0,149.0,122.0,0.0,0.0,0.0,904.0,0.0,106.0,0.0,48.0,860.0,145.0,124.0,0.0,0.0,124.0,0.0
696,0.0,0.0,4.0,141.0,119.0,0.0,0.0,0.0,899.0,0.0,110.0,0.0,47.0,848.0,144.0,122.0,0.0,0.0,133.0,0.0
697,0.0,0.0,4.0,128.0,122.0,0.0,0.0,0.0,886.0,0.0,109.0,0.0,46.0,837.0,143.0,121.0,0.0,0.0,136.0,0.0
698,0.0,0.0,3.0,122.0,124.0,0.0,0.0,0.0,885.0,0.0,107.0,0.0,47.0,831.0,146.0,119.0,0.0,0.0,136.0,0.0
699,0.0,0.0,3.0,116.0,119.0,0.0,0.0,0.0,863.0,0.0,110.0,0.0,47.0,823.0,142.0,114.0,0.0,0.0,131.0,0.0
700,0.0,0.0,3.0,109.0,118.0,0.0,0.0,0.0,859.0,0.0,100.0,0.0,47.0,817.0,136.0,111.0,0.0,0.0,133.0,0.0
701,0.0,0.0,3.0,102.0,115.0,0.0,0.0,0.0,888.0,0.0,99.0,0.0,48.0,835.0,134.0,104.0,0.0,0.0,131.0,0.0
702,0.0,0.0,3.0,94.0,114.0,0.0,0.0,0.0,893.0,0.0,100.0,0.0,47.0,842.0,130.0,101.0,0.0,0.0,134.0,0.0
703,0.0,0.0,2.0,85.0,112.0,0.0,0.0,0.0,900.0,0.0,101.0,0.0,45.0,843.0,128.0,106.0,0.0,0.0,129.0,0.0
704,0.0,0.0,2.0,76.0,113.0,0.0,0.0,0.0,890.0,0.0,101.0,0.0,43.0,838.0,140.0,112.0,0.0,0.0,123.0,0.0
705,5.0,1.0,2.0,66.0,115.0,0.0,0.0,0.0,884.0,0.0,106.0,0.0,45.0,823.0,133.0,117.0,0.0,0.0,118.0,0.0
706,10.0,1.0,2.0,63.0,116.0,0.0,0.0,0.0,873.0,0.0,113.0,0.0,47.0,816.0,130.0,121.0,0.0,0.0,117.0,0.0
707,22.0,7.0,2.0,59.0,125.0,0.0,0.0,0.0,852.0,0.0,108.0,0.0,48.0,819.0,128.0,128.0,0.0,0.0,112.0,0.0
708,36.0,30.0,11.0,56.0,134.0,0.0,0.0,0.0,855.0,0.0,114.0,0.0,51.0,821.0,124.0,132.0,0.0,0.0,120.0,0.0
709,49.0,72.0,45.0,65.0,136.0,0.0,0.0,0.0,876.0,0.0,115.0,0.0,53.0,817.0,113.0,135.0,0.0,0.0,122.0,0.0
710,47.0,99.0,106.0,93.0,135.0,0.0,0.0,0.0,878.0,0.0,115.0,0.0,56.0,830.0,122.0,142.0,0.0,0.0,126.0,0.0
711,43.0,129.0,161.0,148.0,132.0,0.0,0.0,0.0,875.0,0.0,122.0,0.0,58.0,830.0,122.0,139.0,0.0,0.0,123.0,0.0
712,39.0,153.0,219.0,212.0,137.0,0.0,0.0,0.0,896.0,0.0,130.0,0.0,58.0,841.0,121.0,145.0,0.0,0.0,118.0,0.0
713,37.0,176.0,290.0,283.0,139.0,0.0,0.0,0.0,918.0,0.0,129.0,0.0,56.0,852.0,119.0,150.0,0.0,0.0,121.0,0.0
714,34.0,196.0,345.0,346.0,141.0,0.0,0.0,0.0,906.0,0.0,129.0,0.0,55.0,872.0,123.0,151.0,0.0,0.0,130.0,0.0
715,34.0,215.0,383.0,414.0,144.0,0.0,0.0,0.0,909.0,0.0,126.0,0.0,55.0,862.0,118.0,146.0,0.0,0.0,129.0,0.0
716,31.0,216.0,422.0,464.0,148.0,0.0,0.0,0.0,905.0,0.0,126.0,0.0,52.0,852.0,125.0,147.0,0.0,0.0,129.0,0.0
717,31.0,220.0,466.0,500.0,146.0,0.0,0.0,0.0,897.0,0.0,129.0,0.0,50.0,865.0,132.0,143.0,0.0,0.0,125.0,0.0
718,26.0,232.0,502.0,535.0,139.0,0.0,0.0,0.0,888.0,0.0,134.0,0.0,51.0,873.0,124.0,144.0,0.0,0.0,121.0,0.0
719,25.0,228.0,540.0,588.0,147.0,0.0,0.0,0.0,884.0,0.0,132.0,0.0,48.0,884.0,114.0,153.0,0.0,0.0,128.0,0.0
720,24.0,233.0,562.0,644.0,152.0,0.0,0.0,0.0,870.0,0.0,140.0,0.0,56.0,877.0,116.0,160.0,0.0,0.0,130.0,0.0
721,19.0,225.0,588.0,669.0,145.0,0.0,0.0,0.0,867.0,0.0,138.0,0.0,52.0,869.0,122.0,161.0,0.0,0.0,132.0,0.0
722,16.0,214.0,610.0,674.0,143.0,0.0,0.0,0.0,867.0,0.0,130.0,0.0,54.0,871.0,124.0,157.0,0.0,0.0,135.0,0.0
723,16.0,195.0,634.0,687.0,135.0,0.0,0.0,0.0,862.0,0.0,127.0,0.0,52.0,862.0,126.0,155.0,0.0,0.0,136.0,0.0
724,15.0,182.0,669.0,708.0,140.0,0.0,0.0,0.0,856.0,0.0,119.0,0.0,48.0,852.0,131.0,158.0,0.0,0.0,123.0,0.0
725,11.0,177.0,686.0,731.0,140.0,0.0,0.0,0.0,850.0,0.0,119.0,0.0,51.0,861.0,126.0,167.0,0.0,0.0,130.0,0.0
726,11.0,166.0,693.0,771.0,135.0,0.0,0.0,0.0,849.0,0.0,126.0,0.0,48.0,846.0,124.0,164.0,0.0,0.0,131.0,0.0
727,11.0,164.0,715.0,798.0,137.0,0.0,0.0,0.0,848.0,0.0,127.0,0.0,45.0,838.0,121.0,152.0,0.0,0.0,140.0,0.0
728,11.0,157.0,739.0,797.0,143.0,0.0,0.0,0.0,835.0,0.0,121.0,0.0,45.0,825.0,120.0,151.0,0.0,0.0,142.0,0.0
729,10.0,150.0,743.0,815.0,143.0,0.0,0.0,0.0,830.0,0.0,114.0,0.0,46.0,816.0,119.0,147.0,0.0,0.0,141.0,0.0
730,6.0,137.0,755.0,824.0,142.0,0.0,0.0,0.0,821.0,0.0,112.0,0.0,48.0,834.0,122.0,145.0,0.0,0.0,137.0,0.0
731,6.0,123.0,779.0,850.0,146.0,0.0,0.0,0.0,826.0,0.0,107.0,0.0,50.0,837.0,118.0,136.0,0.0,0.0,135.0,0.0
732,6.0,111.0,800.0,866.0,148.0,0.0,0.0,0.0,839.0,0.0,105.0,0.0,53.0,843.0,117.0,135.0,0.0,0.0,134.0,0.0
733,6.0,105.0,790.0,876.0,143.0,0.0,0.0,0.0,841.0,0.0,114.0,0.0,53.0,866.0,113.0,133.0,0.0,0.0,128.0,0.0
734,5.0,97.0,797.0,882.0,142.0,0.0,0.0,0.0,831.0,0.0,110.0,0.0,54.0,846.0,110.0,139.0,0.0,0.0,125.0,0.0
735,5.0,88.0,781.0,902.0,137.0,0.0,0.0,0.0,819.0,0.0,112.0,0.0,56.0,851.0,114.0,137.0,0.0,0.0,129.0,0.0
736,5.0,82.0,764.0,887.0,133.0,0.0,0.0,0.0,826.0,0.0,116.0,0.0,58.0,853.0,105.0,143.0,0.0,0.0,130.0,0.0
737,5.0,70.0,757.0,900.0,138.0,0.0,0.0,0.0,830.0,0.0,117.0,0.0,60.0,853.0,109.0,143.0,0.0,0.0,133.0,0.0
738,5.0,66.0,742.0,904.0,134.0,0.0,0.0,0.0,842.0,0.0,115.0,0.0,55.0,843.0,113.0,138.0,0.0,0.0,132.0,0.0
739,4.0,61.0,737.0,906.0,132.0,0.0,0.0,0.0,862.0,0.0,120.0,0.0,56.0,857.0,111.0,137.0,0.0,0.0,127.0,0.0
740,3.0,55.0,711.0,881.0,132.0,0.0,0.0,0.0,852.0,0.0,118.0,0.0,55.0,852.0,118.0,137.0,0.0,0.0,124.0,0.0
741,2.0,51.0,718.0,878.0,130.0,0.0,0.0,0.0,862.0,0.0,123.0,0.0,55.0,848.0,120.0,134.0,0.0,0.0,130.0,0.0
742,2.0,45.0,700.0,890.0,132.0,0.0,0.0,0.0,863.0,0.0,121.0,0.0,63.0,861.0,117.0,146.0,0.0,0.0,133.0,0.0
743,2.0,40.0,675.0,889.0,130.0,0.0,0.0,0.0,862.0,0.0,125.0,0.0,63.0,857.0,117.0,142.0,0.0,0.0,129.0,0.0
744,2.0,37.0,657.0,891.0,121.0,0.0,0.0,0.0,864.0,0.0,129.0,0.0,56.0,864.0,119.0,140.0,0.0,0.0,127.0,0.0
745,2.0,34.0,634.0,908.0,116.0,0.0,0.0,0.0,866.0,0.0,129.0,0.0,56.0,849.0,117.0,142.0,0.0,0.0,127.0,0.0
746,1.0,27.0,601.0,917.0,123.0,0.0,0.0,0.0,880.0,0.0,138.0,0.0,52.0,852.0,108.0,141.0,0.0,0.0,123.0,0.0
747,1.0,26.0,577.0,923.0,129.0,0.0,0.0,0.0,896.0,0.0,138.0,0.0,52.0,851.0,117.0,141.0,0.0,0.0,123.0,0.0
748,1.0,21.0,530.0,926.0,129.0,0.0,0.0,0.0,902.0,0.0,143.0,0.0,50.0,857.0,126.0,132.0,0.0,0.0,130.0,0.0
749,1.0,20.0,501.0,928.0,133.0,0.0,0.0,0.0,907.0,0.0,149.0,0.0,49.0,869.0,126.0,127.0,0.0,0.0,128.0,0.0
750,1.0,18.0,473.0,940.0,127.0,0.0,0.0,0.0,909.0,0.0,158.0,0.0,46.0,883.0,130.0,129.0,0.0,0.0,125.0,0.0
751,1.0,17.0,439.0,961.0,127.0,0.0,0.0,0.0,899.0,0.0,158.0,0.0,47.0,861.0,135.0,134.0,0.0,0.0,121.0,0.0
752,1.0,15.0,412.0,965.0,127.0,0.0,0.0,0.0,888.0,0.0,157.0,0.0,48.0,858.0,135.0,136.0,0.0,0.0,127.0,0.0
753,1.0,14.0,396.0,972.0,128.0,0.0,0.0,0.0,894.0,0.0,165.0,0.0,46.0,866.0,135.0,142.0,0.0,0.0,120.0,0.0
754,1.0,13.0,358.0,982.0,131.0,0.0,0.0,0.0,910.0,0.0,161.0,0.0,47.0,855.0,138.0,139.0,0.0,0.0,118.0,0.0
755,1.0,11.0,330.0,956.0,130.0,0.0,0.0,0.0,879.0,0.0,156.0,0.0,46.0,845.0,136.0,136.0,0.0,0.0,124.0,0.0
756,1.0,11.0,307.0,975.0,139.0,0.0,0.0,0.0,878.0,0.0,155.0,0.0,48.0,850.0,139.0,128.0,0.0,0.0,123.0,0.0
757,1.0,10.0,286.0,990.0,136.0,0.0,0.0,0.0,886.0,0.0,156.0,0.0,46.0,830.0,134.0,129.0,0.0,0.0,119.0,0.0
758,1.0,10.0,266.0,1008.0,134.0,0.0,0.0,0.0,885.0,0.0,158.0,0.0,47.0,831.0,140.0,128.0,0.0,0.0,116.0,0.0
759,1.0,9.0,241.0,993.0,123.0,0.0,0.0,0.0,885.0,0.0,155.0,0.0,43.0,833.0,145.0,137.0,0.0,0.0,115.0,0.0
760,1.0,7.0,225.0,977.0,123.0,0.0,0.0,0.0,906.0,0.0,162.0,0.0,44.0,840.0,150.0,131.0,0.0,0.0,112.0,0.0
761,1.0,7.0,209.0,980.0,125.0,0.0,0.0,0.0,910.0,0.0,164.0,0.0,41.0,837.0,148.0,134.0,0.0,0.0,123.0,0.0
762,1.0,6.0,193.0,964.0,117.0,0.0,0.0,0.0,895.0,0.0,161.0,0.0,46.0,852.0,153.0,132.0,0.0,0.0,118.0,0.0
763,1.0,4.0,173.0,944.0,121.0,0.0,0.0,0.0,895.0,0.0,161.0,0.0,44.0,852.0,150.0,140.0,0.0,0.0,122.0,0.0
764,1.0,3.0,162.0,919.0,122.0,0.0,0.0,0.0,889.0,0.0,159.0,0.0,44.0,858.0,154.0,144.0,0.0,0.0,128.0,0.0
765,1.0,3.0,148.0,904.0,124.0,0.0,0.0,0.0,884.0,0.0,156.0,0.0,40.0,845.0,149.0,134.0,0.0,0.0,127.0,0.0
766,1.0,3.0,137.0,914.0,130.0,0.0,0.0,0.0,908.0,0.0,151.0,0.0,39.0,842.0,147.0,133.0,0.0,0.0,134.0,0.0
767,1.0,3.0,126.0,906.0,126.0,0.0,0.0,0.0,917.0,0.0,148.0,0.0,36.0,844.0,145.0,139.0,0.0,0.0,129.0,0.0
768,1.0,3.0,115.0,900.0,127.0,0.0,0.0,0.0,932.0,0.0,137.0,0.0,35.0,835.0,145.0,138.0,0.0,0.0,136.0,0.0
769,1.0,3.0,109.0,902.0,128.0,0.0,0.0,0.0,948.0,0.0,143.0,0.0,45.0,859.0,145.0,142.0,0.0,0.0,137.0,0.0
770,1.0,3.0,101.0,916.0,131.0,0.0,0.0,0.0,977.0,0.0,138.0,0.0,45.0,883.0,142.0,136.0,0.0,0.0,139.0,0.0
771,1.0,3.0,93.0,900.0,128.0,0.0,0.0,0.0,958.0,0.0,138.0,0.0,45.0,897.0,138.0,133.0,0.0,0.0,136.0,0.0
772,1.0,3.0,87.0,878.0,132.0,0.0,0.0,0.0,952.0,0.0,135.0,0.0,44.0,902.0,134.0,123.0,0.0,0.0,139.0,0.0
773,1.0,2.0,76.0,867.0,129.0,0.0,0.0,0.0,936.0,0.0,135.0,0.0,47.0,894.0,122.0,128.0,0.0,0.0,135.0,0.0
774,1.0,2.0,69.0,847.0,132.0,0.0,0.0,0.0,937.0,0.0,130.0,0.0,47.0,901.0,128.0,124.0,0.0,0.0,129.0,0.0
775,1.0,2.0,65.0,818.0,131.0,0.0,0.0,0.0,919.0,0.0,122.0,0.0,47.0,897.0,123.0,122.0,0.0,0.0,142.0,0.0
776,1.0,2.0,56.0,791.0,127.0,0.0,0.0,0.0,920.0,0.0,122.0,0.0,48.0,913.0,121.0,119.0,0.0,0.0,138.0,0.0
777,1.0,2.0,49.0,767.0,134.0,0.0,0.0,0.0,907.0,0.0,125.0,0.0,50.0,920.0,119.0,111.0,0.0,0.0,135.0,0.0
778,1.0,2.0,45.0,749.0,127.0,0.0,0.0,0.0,928.0,0.0,126.0,0.0,50.0,926.0,118.0,109.0,0.0,0.0,133.0,0.0
779,1.0,2.0,41.0,744.0,130.0,0.0,0.0,0.0,927.0,0.0,129.0,0.0,53.0,926.0,117.0,108.0,0.0,0.0,134.0,0.0
780,1.0,2.0,39.0,727.0,130.0,0.0,0.0,0.0,932.0,0.0,120.0,0.0,53.0,910.0,115.0,115.0,0.0,0.0,139.0,0.0
781,1.0,1.0,32.0,689.0,127.0,0.0,0.0,0.0,934.0,0.0,118.0,0.0,53.0,912.0,115.0,109.0,0.0,0.0,137.0,0.0
782,1.0,1.0,28.0,652.0,123.0,0.0,0.0,0.0,920.0,0.0,129.0,0.0,50.0,899.0,115.0,108.0,0.0,0.0,135.0,0.0
783,1.0,1.0,26.0,618.0,137.0,0.0,0.0,0.0,940.0,0.0,132.0,0.0,52.0,903.0,117.0,106.0,0.0,0.0,136.0,0.0
784,1.0,1.0,25.0,583.0,150.0,0.0,0.0,0.0,943.0,0.0,136.0,0.0,52.0,890.0,121.0,105.0,0.0,0.0,131.0,0.0
785,1.0,1.0,24.0,545.0,150.0,0.0,0.0,0.0,918.0,0.0,126.0,0.0,54.0,882.0,125.0,108.0,0.0,0.0,128.0,0.0
786,1.0,1.0,24.0,512.0,141.0,0.0,0.0,0.0,912.0,0.0,126.0,0.0,51.0,893.0,121.0,106.0,0.0,0.0,136.0,0.0
787,1.0,1.0,22.0,490.0,149.0,0.0,0.0,0.0,899.0,0.0,117.0,0.0,48.0,871.0,118.0,108.0,0.0,0.0,132.0,0.0
788,1.0,1.0,20.0,468.0,150.0,0.0,0.0,0.0,883.0,0.0,110.0,0.0,49.0,875.0,114.0,109.0,0.0,0.0,128.0,0.0
789,1.0,1.0,19.0,448.0,150.0,0.0,0.0,0.0,880.0,0.0,110.0,0.0,50.0,863.0,106.0,106.0,0.0,0.0,122.0,0.0
790,1.0,1.0,16.0,419.0,145.0,0.0,0.0,0.0,864.0,0.0,109.0,0.0,51.0,867.0,109.0,118.0,0.0,0.0,125.0,0.0
791,1.0,1.0,15.0,396.0,138.0,0.0,0.0,0.0,855.0,0.0,107.0,0.0,49.0,871.0,106.0,115.0,0.0,0.0,127.0,0.0
792,1.0,1.0,13.0,363.0,148.0,0.0,0.0,0.0,826.0,0.0,113.0,0.0,54.0,842.0,111.0,117.0,0.0,0.0,130.0,0.0
793,1.0,1.0,13.0,337.0,146.0,0.0,0.0,0.0,848.0,0.0,105.0,0.0,55.0,828.0,115.0,115.0,0.0,0.0,129.0,0.0
794,1.0,1.0,12.0,311.0,146.0,0.0,0.0,0.0,848.0,0.0,102.0,0.0,55.0,815.0,117.0,110.0,0.0,0.0,126.0,0.0
795,1.0,1.0,12.0,296.0,144.0,0.0,0.0,0.0,850.0,0.0,101.0,0.0,58.0,825.0,114.0,102.0,0.0,0.0,129.0,0.0
796,1.0,1.0,12.0,270.0,142.0,0.0,0.0,0.0,844.0,0.0,99.0,0.0,58.0,829.0,115.0,101.0,0.0,0.0,129.0,0.0
797,1.0,2.0,11.0,258.0,138.0,0.0,0.0,0.0,838.0,0.0,105.0,0.0,59.0,827.0,118.0,104.0,0.0,0.0,130.0,0.0
798,1.0,2.0,11.0,247.0,150.0,0.0,0.0,0.0,831.0,0.0,107.0,0.0,56.0,847.0,117.0,113.0,0.0,0.0,124.0,0.0
799,1.0,2.0,11.0,229.0,145.0,0.0,0.0,0.0,819.0,0.0,97.0,0.0,54.0,860.0,118.0,108.0,0.0,0.0,126.0,0.0
800,1.0,2.0,11.0,214.0,145.0,0.0,0.0,0.0,814.0,0.0,98.0,0.0,51.0,837.0,116.0,112.0,0.0,0.0,129.0,0.0
801,1.0,2.0,10.0,200.0,142.0,0.0,0.0,0.0,827.0,0.0,102.0,0.0,48.0,854.0,110.0,114.0,0.0,0.0,131.0,0.0
802,0.0,2.0,10.0,185.0,143.0,0.0,0.0,0.0,816.0,0.0,105.0,0.0,51.0,859.0,109.0,110.0,0.0,0.0,131.0,0.0
803,0.0,1.0,7.0,166.0,137.0,0.0,0.0,0.0,819.0,0.0,103.0,0.0,53.0,865.0,109.0,110.0,0.0,0.0,130.0,0.0
804,0.0,1.0,7.0,149.0,136.0,0.0,0.0,0.0,820.0,0.0,100.0,0.0,52.0,862.0,114.0,116.0,0.0,0.0,130.0,0.0
805,0.0,1.0,7.0,131.0,132.0,0.0,0.0,0.0,809.0,0.0,96.0,0.0,57.0,866.0,108.0,123.0,0.0,0.0,125.0,0.0
806,0.0,1.0,6.0,123.0,139.0,0.0,0.0,0.0,808.0,0.0,102.0,0.0,58.0,868.0,115.0,123.0,0.0,0.0,124.0,0.0
807,0.0,1.0,6.0,117.0,142.0,0.0,0.0,0.0,811.0,0.0,109.0,0.0,57.0,868.0,117.0,134.0,0.0,0.0,131.0,0.0
808,0.0,1.0,5.0,107.0,142.0,0.0,0.0,0.0,794.0,0.0,110.0,0.0,59.0,871.0,111.0,133.0,0.0,0.0,136.0,0.0
809,0.0,1.0,5.0,99.0,140.0,0.0,0.0,0.0,808.0,0.0,117.0,0.0,59.0,869.0,113.0,132.0,0.0,0.0,136.0,0.0
810,1.0,2.0,5.0,90.0,141.0,0.0,0.0,0.0,800.0,0.0,119.0,0.0,58.0,854.0,110.0,128.0,0.0,0.0,138.0,0.0
811,1.0,2.0,5.0,80.0,142.0,0.0,0.0,0.0,789.0,0.0,111.0,0.0,65.0,860.0,107.0,136.0,0.0,0.0,136.0,0.0
812,4.0,2.0,5.0,68.0,142.0,0.0,0.0,0.0,791.0,0.0,107.0,0.0,72.0,877.0,103.0,131.0,0.0,0.0,134.0,0.0
813,7.0,1.0,4.0,60.0,142.0,0.0,0.0,0.0,788.0,0.0,107.0,0.0,68.0,880.0,107.0,125.0,0.0,0.0,136.0,0.0
814,26.0,10.0,4.0,51.0,139.0,0.0,0.0,0.0,792.0,0.0,106.0,0.0,67.0,885.0,102.0,127.0,0.0,0.0,133.0,0.0
815,63.0,49.0,21.0,47.0,142.0,0.0,0.0,0.0,825.0,0.0,105.0,0.0,66.0,880.0,103.0,131.0,0.0,0.0,136.0,0.0
816,86.0,115.0,73.0,86.0,138.0,0.0,0.0,0.0,836.0,0.0,114.0,0.0,72.0,869.0,100.0,135.0,0.0,0.0,132.0,0.0
817,77.0,161.0,147.0,143.0,133.0,0.0,0.0,0.0,841.0,0.0,110.0,0.0,68.0,861.0,98.0,135.0,0.0,0.0,128.0,0.0
818,73.0,203.0,192.0,210.0,137.0,0.0,0.0,0.0,850.0,0.0,101.0,0.0,68.0,857.0,98.0,137.0,0.0,0.0,121.0,0.0
819,68.0,236.0,250.0,278.0,145.0,0.0,0.0,0.0,871.0,0.0,108.0,0.0,65.0,863.0,102.0,142.0,0.0,0.0,123.0,0.0
820,62.0,265.0,308.0,331.0,134.0,0.0,0.0,0.0,878.0,0.0,109.0,0.0,64.0,851.0,107.0,145.0,0.0,0.0,120.0,0.0
821,59.0,295.0,366.0,386.0,144.0,0.0,0.0,0.0,866.0,0.0,113.0,0.0,60.0,857.0,113.0,139.0,0.0,0.0,114.0,0.0
822,57.0,334.0,421.0,413.0,157.0,0.0,0.0,0.0,866.0,0.0,120.0,0.0,59.0,857.0,117.0,147.0,0.0,0.0,110.0,0.0
823,54.0,352.0,486.0,458.0,155.0,0.0,0.0,0.0,840.0,0.0,126.0,0.0,52.0,865.0,133.0,153.0,0.0,0.0,111.0,0.0
824,49.0,371.0,529.0,508.0,155.0,0.0,0.0,0.0,836.0,0.0,122.0,0.0,55.0,848.0,142.0,162.0,0.0,0.0,122.0,0.0
825,43.0,380.0,563.0,563.0,159.0,0.0,0.0,0.0,855.0,0.0,130.0,0.0,53.0,858.0,138.0,157.0,0.0,0.0,118.0,0.0
826,41.0,386.0,592.0,602.0,152.0,0.0,0.0,0.0,851.0,0.0,137.0,0.0,54.0,870.0,130.0,152.0,0.0,0.0,125.0,0.0
827,41.0,389.0,621.0,650.0,150.0,0.0,0.0,0.0,856.0,0.0,139.0,0.0,49.0,861.0,135.0,145.0,0.0,0.0,120.0,0.0
828,38.0,390.0,640.0,670.0,152.0,0.0,0.0,0.0,873.0,0.0,139.0,0.0,50.0,869.0,132.0,140.0,0.0,0.0,128.0,0.0
829,35.0,373.0,681.0,690.0,156.0,0.0,0.0,0.0,859.0,0.0,138.0,0.0,45.0,871.0,132.0,137.0,0.0,0.0,127.0,0.0
830,31.0,379.0,711.0,733.0,156.0,0.0,0.0,0.0,844.0,0.0,145.0,0.0,47.0,859.0,130.0,130.0,0.0,0.0,126.0,0.0
831,29.0,375.0,715.0,744.0,150.0,0.0,0.0,0.0,840.0,0.0,141.0,0.0,52.0,865.0,127.0,131.0,0.0,0.0,138.0,0.0
832,27.0,365.0,733.0,764.0,144.0,0.0,0.0,0.0,816.0,0.0,137.0,0.0,49.0,852.0,122.0,126.0,0.0,0.0,138.0,0.0
833,25.0,358.0,746.0,765.0,142.0,0.0,0.0,0.0,791.0,0.0,131.0,0.0,52.0,858.0,127.0,121.0,0.0,0.0,141.0,0.0
834,25.0,335.0,762.0,781.0,132.0,0.0,0.0,0.0,781.0,0.0,124.0,0.0,54.0,877.0,123.0,124.0,0.0,0.0,133.0,0.0
835,23.0,328.0,799.0,824.0,137.0,0.0,0.0,0.0,769.0,0.0,124.0,0.0,59.0,881.0,128.0,127.0,0.0,0.0,138.0,0.0
836,20.0,310.0,807.0,836.0,131.0,0.0,0.0,0.0,760.0,0.0,123.0,0.0,62.0,865.0,131.0,128.0,0.0,0.0,145.0,0.0
837,19.0,290.0,840.0,847.0,130.0,0.0,0.0,0.0,771.0,0.0,122.0,0.0,60.0,856.0,127.0,126.0,0.0,0.0,143.0,0.0
838,16.0,275.0,835.0,849.0,131.0,0.0,0.0,0.0,773.0,0.0,124.0,0.0,56.0,852.0,129.0,122.0,0.0,0.0,143.0,0.0
839,16.0,260.0,849.0,857.0,132.0,0.0,0.0,0.0,792.0,0.0,120.0,0.0,56.0,855.0,135.0,120.0,0.0,0.0,136.0,0.0
840,12.0,248.0,847.0,861.0,127.0,0.0,0.0,0.0,799.0,0.0,122.0,0.0,54.0,845.0,139.0,109.0,0.0,0.0,137.0,0.0
841,12.0,239.0,849.0,876.0,128.0,0.0,0.0,0.0,800.0,0.0,121.0,0.0,49.0,833.0,133.0,105.0,0.0,0.0,137.0,0.0
842,11.0,227.0,851.0,899.0,124.0,0.0,0.0,0.0,800.0,0.0,115.0,0.0,46.0,809.0,128.0,107.0,0.0,0.0,140.0,0.0
