,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
169,0.0,3.0,41.0,1.0,8.0,0.0,15.0,0.0,0.0,0.0,17.0,0.0,1.0,366.0,1.0,14.0,0.0,0.0,0.0,146.0
170,0.0,2.0,35.0,1.0,7.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,1.0,337.0,1.0,13.0,0.0,0.0,0.0,148.0
171,0.0,0.0,29.0,1.0,5.0,0.0,13.0,0.0,0.0,0.0,12.0,0.0,1.0,289.0,1.0,10.0,0.0,0.0,0.0,135.0
172,0.0,0.0,25.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,1.0,250.0,1.0,8.0,0.0,0.0,0.0,139.0
173,0.0,0.0,20.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,208.0,1.0,5.0,0.0,0.0,0.0,136.0
174,0.0,0.0,13.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,181.0,0.0,22.0,0.0,0.0,0.0,139.0
175,0.0,0.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,155.0,0.0,38.0,0.0,0.0,0.0,137.0
176,0.0,0.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,133.0,1.0,33.0,0.0,0.0,0.0,130.0
177,0.0,0.0,10.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,109.0,1.0,27.0,0.0,0.0,0.0,136.0
178,0.0,0.0,11.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,104.0,1.0,21.0,0.0,0.0,0.0,144.0
179,0.0,0.0,17.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,1.0,115.0,1.0,16.0,0.0,0.0,0.0,122.0
180,0.0,0.0,19.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,1.0,119.0,1.0,12.0,0.0,0.0,0.0,127.0
181,0.0,0.0,24.0,1.0,4.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,1.0,131.0,1.0,11.0,0.0,0.0,0.0,119.0
182,0.0,0.0,37.0,1.0,16.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,1.0,148.0,1.0,11.0,0.0,0.0,0.0,109.0
183,0.0,0.0,40.0,2.0,13.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,184.0,1.0,10.0,0.0,0.0,0.0,119.0
184,0.0,0.0,42.0,2.0,28.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,1.0,201.0,1.0,9.0,0.0,0.0,0.0,115.0
185,0.0,3.0,49.0,2.0,28.0,0.0,15.0,0.0,0.0,0.0,29.0,0.0,1.0,229.0,1.0,10.0,0.0,0.0,0.0,119.0
186,0.0,3.0,58.0,2.0,27.0,0.0,14.0,0.0,0.0,0.0,25.0,0.0,1.0,262.0,1.0,10.0,0.0,0.0,0.0,121.0
187,0.0,3.0,60.0,2.0,27.0,0.0,16.0,0.0,0.0,0.0,21.0,0.0,1.0,304.0,1.0,10.0,0.0,0.0,0.0,127.0
188,0.0,3.0,65.0,2.0,22.0,0.0,17.0,0.0,0.0,0.0,19.0,0.0,1.0,332.0,1.0,10.0,0.0,0.0,0.0,130.0
189,0.0,2.0,69.0,2.0,19.0,0.0,18.0,0.0,0.0,0.0,16.0,0.0,1.0,368.0,1.0,9.0,0.0,0.0,0.0,123.0
190,0.0,2.0,69.0,1.0,15.0,0.0,18.0,0.0,0.0,0.0,15.0,0.0,1.0,386.0,1.0,8.0,0.0,0.0,0.0,129.0
191,0.0,2.0,69.0,1.0,14.0,0.0,16.0,0.0,0.0,0.0,11.0,0.0,1.0,403.0,1.0,8.0,0.0,0.0,0.0,133.0
192,0.0,1.0,66.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,11.0,0.0,1.0,405.0,1.0,8.0,0.0,0.0,0.0,123.0
193,0.0,1.0,64.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,1.0,418.0,1.0,7.0,0.0,0.0,0.0,123.0
194,0.0,1.0,65.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,8.0,0.0,1.0,414.0,1.0,7.0,0.0,0.0,0.0,130.0
195,0.0,1.0,63.0,0.0,12.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,1.0,403.0,1.0,6.0,0.0,0.0,0.0,122.0
196,0.0,0.0,62.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,1.0,389.0,1.0,5.0,0.0,0.0,0.0,127.0
197,0.0,0.0,64.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,369.0,1.0,5.0,0.0,0.0,0.0,134.0
198,0.0,0.0,58.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,337.0,1.0,5.0,0.0,0.0,0.0,129.0
199,0.0,0.0,52.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,305.0,1.0,5.0,0.0,0.0,0.0,122.0
200,0.0,0.0,48.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,278.0,1.0,5.0,0.0,0.0,0.0,125.0
201,0.0,0.0,39.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,238.0,1.0,5.0,0.0,0.0,0.0,125.0
202,0.0,0.0,34.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,196.0,1.0,5.0,0.0,0.0,0.0,127.0
203,0.0,0.0,29.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,167.0,1.0,3.0,0.0,0.0,0.0,144.0
204,0.0,0.0,21.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,10.0,0.0,0.0,0.0,133.0
205,0.0,0.0,20.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,33.0,0.0,0.0,0.0,129.0
206,0.0,1.0,18.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,101.0,0.0,48.0,0.0,0.0,0.0,135.0
207,0.0,1.0,16.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,97.0,1.0,37.0,0.0,0.0,0.0,139.0
208,0.0,1.0,15.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,98.0,1.0,32.0,0.0,0.0,0.0,138.0
209,0.0,1.0,16.0,0.0,8.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,110.0,1.0,27.0,0.0,0.0,0.0,140.0
210,0.0,0.0,18.0,1.0,7.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,115.0,1.0,23.0,0.0,0.0,0.0,142.0
211,0.0,0.0,18.0,1.0,7.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,1.0,140.0,1.0,21.0,0.0,0.0,0.0,134.0
212,0.0,1.0,22.0,1.0,7.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,1.0,166.0,0.0,21.0,0.0,0.0,0.0,130.0
213,0.0,1.0,27.0,1.0,6.0,0.0,28.0,0.0,0.0,0.0,7.0,0.0,1.0,198.0,1.0,22.0,0.0,0.0,0.0,133.0
214,0.0,0.0,34.0,1.0,6.0,0.0,31.0,0.0,0.0,0.0,7.0,0.0,1.0,233.0,1.0,17.0,0.0,0.0,0.0,136.0
215,0.0,0.0,37.0,2.0,6.0,0.0,30.0,0.0,0.0,0.0,7.0,0.0,1.0,263.0,1.0,14.0,0.0,0.0,0.0,136.0
216,0.0,0.0,37.0,2.0,6.0,0.0,32.0,0.0,0.0,0.0,7.0,0.0,1.0,299.0,1.0,13.0,0.0,0.0,0.0,134.0
217,0.0,0.0,38.0,2.0,5.0,0.0,31.0,0.0,0.0,0.0,6.0,0.0,1.0,327.0,1.0,11.0,0.0,0.0,0.0,133.0
218,0.0,0.0,39.0,3.0,5.0,0.0,30.0,0.0,0.0,0.0,5.0,0.0,1.0,342.0,1.0,10.0,0.0,0.0,0.0,129.0
219,0.0,0.0,44.0,5.0,5.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,1.0,368.0,1.0,7.0,0.0,0.0,0.0,135.0
220,0.0,0.0,52.0,6.0,4.0,0.0,27.0,0.0,0.0,0.0,5.0,0.0,1.0,404.0,1.0,6.0,0.0,0.0,0.0,133.0
221,0.0,0.0,56.0,5.0,4.0,0.0,26.0,0.0,0.0,0.0,5.0,0.0,1.0,419.0,1.0,6.0,0.0,0.0,0.0,132.0
222,0.0,3.0,58.0,5.0,3.0,0.0,23.0,0.0,0.0,0.0,25.0,0.0,1.0,435.0,0.0,10.0,0.0,0.0,0.0,126.0
223,0.0,3.0,63.0,4.0,14.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,1.0,435.0,1.0,10.0,0.0,0.0,0.0,125.0
224,0.0,3.0,65.0,4.0,14.0,0.0,24.0,0.0,0.0,0.0,21.0,0.0,1.0,412.0,1.0,9.0,0.0,0.0,0.0,130.0
225,0.0,3.0,63.0,3.0,10.0,0.0,22.0,0.0,0.0,0.0,19.0,0.0,1.0,408.0,1.0,8.0,0.0,0.0,0.0,133.0
226,0.0,2.0,61.0,2.0,8.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,1.0,389.0,1.0,6.0,0.0,0.0,0.0,135.0
227,0.0,1.0,60.0,2.0,8.0,0.0,18.0,0.0,0.0,0.0,15.0,0.0,1.0,371.0,1.0,6.0,0.0,0.0,0.0,144.0
228,0.0,1.0,56.0,2.0,6.0,0.0,15.0,0.0,0.0,0.0,11.0,0.0,1.0,350.0,1.0,5.0,0.0,0.0,0.0,140.0
229,0.0,0.0,49.0,2.0,5.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,1.0,312.0,1.0,4.0,0.0,0.0,0.0,134.0
230,0.0,0.0,43.0,1.0,5.0,0.0,11.0,0.0,0.0,0.0,9.0,0.0,1.0,267.0,1.0,4.0,0.0,0.0,0.0,135.0
231,0.0,0.0,40.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,233.0,1.0,4.0,0.0,0.0,0.0,130.0
232,0.0,0.0,33.0,1.0,8.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,207.0,1.0,4.0,0.0,0.0,0.0,125.0
233,0.0,0.0,25.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,1.0,181.0,1.0,4.0,0.0,0.0,0.0,127.0
234,0.0,0.0,19.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,138.0,1.0,3.0,0.0,0.0,0.0,141.0
235,0.0,0.0,15.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,108.0,1.0,3.0,0.0,0.0,0.0,138.0
236,0.0,0.0,14.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,83.0,1.0,2.0,0.0,0.0,0.0,134.0
237,0.0,0.0,15.0,0.0,10.0,0.0,5.0,9.0,0.0,0.0,5.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,124.0
238,0.0,0.0,18.0,0.0,9.0,0.0,5.0,28.0,0.0,0.0,4.0,0.0,1.0,73.0,1.0,0.0,0.0,0.0,0.0,121.0
239,0.0,0.0,19.0,0.0,12.0,0.0,4.0,40.0,0.0,0.0,4.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0,121.0
240,0.0,0.0,22.0,0.0,16.0,0.0,4.0,60.0,0.0,0.0,2.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,0.0,122.0
241,0.0,0.0,24.0,0.0,15.0,0.0,4.0,80.0,0.0,0.0,2.0,0.0,1.0,119.0,1.0,0.0,0.0,0.0,0.0,127.0
242,0.0,3.0,27.0,0.0,14.0,0.0,4.0,85.0,0.0,0.0,27.0,0.0,1.0,142.0,0.0,9.0,0.0,0.0,0.0,133.0
243,0.0,5.0,29.0,0.0,13.0,0.0,7.0,82.0,0.0,0.0,40.0,0.0,1.0,174.0,1.0,15.0,0.0,0.0,0.0,124.0
244,0.0,6.0,29.0,0.0,10.0,0.0,13.0,76.0,0.0,0.0,41.0,0.0,1.0,203.0,0.0,17.0,0.0,0.0,0.0,132.0
245,0.0,6.0,29.0,0.0,7.0,0.0,20.0,69.0,0.0,0.0,40.0,0.0,1.0,242.0,1.0,16.0,0.0,0.0,0.0,133.0
246,0.0,6.0,37.0,0.0,7.0,0.0,23.0,66.0,0.0,0.0,36.0,0.0,1.0,275.0,1.0,16.0,0.0,0.0,0.0,135.0
247,0.0,5.0,43.0,0.0,7.0,0.0,26.0,61.0,0.0,0.0,33.0,0.0,1.0,304.0,1.0,13.0,0.0,0.0,0.0,130.0
248,0.0,7.0,48.0,0.0,7.0,0.0,29.0,59.0,0.0,0.0,49.0,0.0,1.0,325.0,1.0,12.0,0.0,0.0,0.0,132.0
249,0.0,7.0,55.0,0.0,7.0,0.0,30.0,56.0,0.0,0.0,44.0,0.0,1.0,351.0,1.0,9.0,0.0,0.0,0.0,131.0
250,0.0,6.0,55.0,0.0,6.0,0.0,28.0,48.0,0.0,0.0,39.0,0.0,1.0,386.0,1.0,9.0,0.0,0.0,0.0,134.0
251,0.0,11.0,57.0,0.0,5.0,0.0,26.0,42.0,0.0,0.0,77.0,0.0,1.0,403.0,1.0,18.0,0.0,0.0,0.0,134.0
252,0.0,10.0,65.0,0.0,5.0,0.0,31.0,38.0,0.0,0.0,66.0,0.0,1.0,403.0,1.0,16.0,0.0,0.0,0.0,130.0
253,0.0,9.0,67.0,0.0,26.0,0.0,30.0,38.0,0.0,0.0,57.0,0.0,1.0,416.0,1.0,14.0,0.0,0.0,0.0,131.0
254,0.0,8.0,69.0,0.0,26.0,0.0,29.0,33.0,0.0,0.0,52.0,0.0,1.0,428.0,1.0,11.0,0.0,0.0,0.0,124.0
255,0.0,8.0,68.0,0.0,31.0,0.0,27.0,28.0,0.0,0.0,50.0,0.0,1.0,418.0,1.0,10.0,0.0,0.0,0.0,126.0
256,0.0,8.0,62.0,0.0,30.0,0.0,24.0,25.0,0.0,0.0,44.0,0.0,1.0,405.0,1.0,9.0,0.0,0.0,0.0,128.0
257,0.0,8.0,63.0,0.0,32.0,0.0,24.0,20.0,0.0,0.0,41.0,0.0,1.0,386.0,1.0,8.0,0.0,0.0,0.0,121.0
258,0.0,8.0,56.0,0.0,28.0,0.0,20.0,16.0,0.0,0.0,36.0,0.0,1.0,366.0,1.0,7.0,0.0,0.0,0.0,119.0
259,0.0,7.0,45.0,0.0,25.0,0.0,19.0,13.0,0.0,0.0,32.0,0.0,1.0,341.0,1.0,6.0,0.0,0.0,0.0,126.0
260,0.0,7.0,41.0,0.0,22.0,0.0,16.0,12.0,0.0,0.0,30.0,0.0,1.0,303.0,1.0,3.0,0.0,0.0,0.0,132.0
261,0.0,7.0,33.0,0.0,16.0,0.0,15.0,10.0,0.0,0.0,25.0,0.0,1.0,270.0,1.0,3.0,0.0,0.0,0.0,131.0
262,0.0,6.0,26.0,0.0,12.0,0.0,13.0,10.0,0.0,0.0,18.0,0.0,1.0,236.0,1.0,2.0,0.0,0.0,0.0,134.0
263,0.0,5.0,22.0,0.0,9.0,0.0,11.0,9.0,0.0,0.0,15.0,0.0,1.0,200.0,1.0,2.0,0.0,0.0,0.0,130.0
264,0.0,5.0,19.0,0.0,5.0,0.0,7.0,6.0,0.0,0.0,12.0,0.0,1.0,163.0,1.0,2.0,0.0,0.0,0.0,121.0
265,0.0,4.0,15.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,12.0,0.0,1.0,135.0,1.0,2.0,0.0,0.0,0.0,122.0
266,0.0,2.0,13.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,10.0,0.0,1.0,115.0,1.0,2.0,0.0,0.0,0.0,133.0
267,0.0,2.0,13.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,9.0,0.0,1.0,99.0,1.0,11.0,0.0,0.0,0.0,124.0
268,0.0,2.0,15.0,0.0,2.0,0.0,8.0,5.0,0.0,0.0,10.0,0.0,1.0,94.0,1.0,12.0,0.0,0.0,0.0,123.0
269,0.0,2.0,17.0,0.0,11.0,0.0,7.0,3.0,0.0,0.0,8.0,0.0,0.0,107.0,1.0,9.0,0.0,0.0,0.0,123.0
270,0.0,2.0,19.0,0.0,21.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,129.0,1.0,7.0,0.0,0.0,0.0,121.0
271,0.0,2.0,26.0,0.0,15.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,146.0,1.0,5.0,0.0,0.0,0.0,124.0
272,0.0,4.0,30.0,0.0,14.0,0.0,8.0,1.0,0.0,0.0,14.0,0.0,1.0,170.0,0.0,8.0,0.0,0.0,0.0,129.0
273,0.0,3.0,27.0,0.0,14.0,0.0,6.0,1.0,0.0,0.0,20.0,0.0,1.0,193.0,1.0,10.0,0.0,0.0,0.0,130.0
274,0.0,3.0,30.0,0.0,13.0,0.0,10.0,1.0,0.0,0.0,19.0,0.0,1.0,237.0,1.0,10.0,0.0,0.0,0.0,133.0
275,0.0,3.0,30.0,0.0,10.0,0.0,10.0,1.0,0.0,0.0,25.0,0.0,1.0,241.0,0.0,10.0,0.0,0.0,0.0,128.0
276,0.0,3.0,36.0,0.0,8.0,0.0,14.0,1.0,0.0,0.0,58.0,0.0,1.0,262.0,1.0,18.0,0.0,0.0,0.0,133.0
277,0.0,3.0,42.0,0.0,7.0,0.0,19.0,1.0,0.0,0.0,56.0,0.0,1.0,283.0,1.0,16.0,0.0,0.0,0.0,131.0
278,0.0,3.0,44.0,0.0,7.0,0.0,22.0,1.0,0.0,0.0,49.0,0.0,1.0,322.0,1.0,14.0,0.0,0.0,0.0,131.0
279,0.0,3.0,46.0,0.0,7.0,0.0,24.0,1.0,0.0,0.0,43.0,0.0,1.0,359.0,1.0,12.0,0.0,0.0,0.0,136.0
280,0.0,3.0,52.0,0.0,6.0,0.0,26.0,1.0,0.0,0.0,42.0,0.0,1.0,390.0,1.0,12.0,0.0,0.0,0.0,135.0
281,0.0,3.0,48.0,0.0,13.0,0.0,26.0,1.0,0.0,0.0,38.0,0.0,0.0,391.0,1.0,10.0,0.0,0.0,0.0,140.0
282,0.0,3.0,49.0,0.0,17.0,0.0,26.0,1.0,0.0,0.0,35.0,0.0,1.0,418.0,1.0,10.0,0.0,0.0,0.0,140.0
283,0.0,2.0,55.0,0.0,15.0,0.0,29.0,1.0,0.0,0.0,33.0,0.0,1.0,419.0,1.0,9.0,0.0,0.0,0.0,140.0
284,0.0,1.0,54.0,0.0,12.0,0.0,30.0,1.0,0.0,0.0,32.0,0.0,1.0,433.0,1.0,9.0,0.0,0.0,0.0,132.0
285,0.0,1.0,52.0,0.0,12.0,0.0,25.0,1.0,0.0,0.0,29.0,0.0,1.0,441.0,1.0,9.0,0.0,0.0,0.0,130.0
286,0.0,1.0,47.0,0.0,12.0,0.0,24.0,1.0,0.0,0.0,23.0,0.0,1.0,431.0,1.0,7.0,0.0,0.0,0.0,132.0
287,0.0,1.0,48.0,0.0,10.0,0.0,24.0,1.0,0.0,0.0,19.0,0.0,1.0,402.0,1.0,7.0,0.0,0.0,0.0,136.0
288,0.0,3.0,49.0,0.0,10.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,1.0,378.0,1.0,12.0,0.0,0.0,0.0,140.0
289,0.0,2.0,40.0,0.0,7.0,0.0,18.0,0.0,0.0,0.0,16.0,0.0,1.0,365.0,1.0,10.0,0.0,0.0,0.0,136.0
290,0.0,2.0,36.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,343.0,1.0,9.0,0.0,0.0,0.0,128.0
291,0.0,2.0,32.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,1.0,298.0,1.0,8.0,0.0,0.0,0.0,129.0
292,0.0,1.0,28.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,1.0,257.0,1.0,5.0,0.0,0.0,0.0,126.0
293,0.0,1.0,23.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,213.0,1.0,3.0,0.0,0.0,0.0,130.0
294,0.0,1.0,19.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,167.0,1.0,2.0,0.0,0.0,0.0,135.0
295,0.0,1.0,17.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,138.0,1.0,2.0,0.0,0.0,0.0,128.0
296,0.0,1.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,110.0,1.0,2.0,0.0,0.0,0.0,142.0
297,0.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,97.0,0.0,6.0,0.0,0.0,0.0,143.0
298,0.0,2.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,1.0,107.0,1.0,14.0,0.0,0.0,0.0,140.0
299,0.0,2.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,109.0,1.0,11.0,0.0,0.0,0.0,139.0
300,0.0,2.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,114.0,1.0,10.0,0.0,0.0,0.0,137.0
301,0.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,133.0,1.0,9.0,0.0,0.0,0.0,134.0
302,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,154.0,1.0,7.0,0.0,0.0,0.0,135.0
303,0.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,181.0,1.0,5.0,0.0,0.0,0.0,128.0
304,0.0,0.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,215.0,1.0,5.0,0.0,0.0,0.0,128.0
305,0.0,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,250.0,1.0,4.0,0.0,0.0,0.0,126.0
306,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,278.0,1.0,4.0,0.0,0.0,0.0,121.0
307,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,312.0,1.0,4.0,0.0,0.0,0.0,117.0
308,0.0,4.0,43.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,58.0,0.0,1.0,336.0,0.0,13.0,0.0,0.0,0.0,117.0
309,0.0,9.0,47.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,65.0,0.0,1.0,346.0,1.0,19.0,0.0,0.0,0.0,122.0
310,0.0,7.0,53.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,60.0,0.0,1.0,379.0,1.0,19.0,0.0,0.0,0.0,130.0
311,0.0,7.0,55.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,51.0,0.0,1.0,386.0,1.0,12.0,0.0,0.0,0.0,123.0
312,0.0,6.0,55.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,49.0,0.0,1.0,399.0,1.0,10.0,0.0,0.0,0.0,124.0
313,0.0,5.0,55.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,48.0,0.0,1.0,401.0,1.0,8.0,0.0,0.0,0.0,129.0
314,0.0,5.0,59.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,43.0,0.0,1.0,409.0,1.0,8.0,0.0,0.0,0.0,128.0
315,0.0,5.0,59.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,36.0,0.0,1.0,407.0,1.0,6.0,0.0,0.0,0.0,119.0
316,0.0,5.0,64.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,33.0,0.0,0.0,412.0,1.0,5.0,0.0,0.0,0.0,122.0
317,0.0,3.0,63.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,30.0,0.0,1.0,390.0,1.0,5.0,0.0,0.0,0.0,124.0
318,0.0,3.0,56.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,24.0,0.0,1.0,359.0,1.0,5.0,0.0,0.0,0.0,136.0
319,0.0,3.0,46.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,21.0,0.0,1.0,329.0,1.0,3.0,0.0,0.0,0.0,136.0
320,0.0,3.0,37.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,17.0,0.0,1.0,298.0,1.0,3.0,0.0,0.0,0.0,133.0
321,0.0,3.0,29.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,14.0,0.0,1.0,254.0,1.0,3.0,0.0,0.0,0.0,128.0
322,0.0,2.0,27.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,1.0,224.0,0.0,9.0,0.0,0.0,0.0,132.0
323,0.0,1.0,22.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,1.0,194.0,0.0,26.0,0.0,0.0,0.0,134.0
324,0.0,1.0,19.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,170.0,0.0,45.0,0.0,0.0,0.0,127.0
325,0.0,1.0,14.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,144.0,0.0,65.0,0.0,0.0,0.0,115.0
326,0.0,1.0,12.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,130.0,1.0,58.0,0.0,0.0,0.0,119.0
327,0.0,1.0,12.0,0.0,8.0,0.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,139.0,1.0,51.0,0.0,0.0,0.0,114.0
328,0.0,1.0,17.0,0.0,16.0,0.0,15.0,3.0,0.0,0.0,3.0,0.0,1.0,125.0,1.0,44.0,0.0,0.0,0.0,119.0
329,0.0,1.0,15.0,0.0,14.0,0.0,19.0,2.0,0.0,0.0,4.0,0.0,0.0,132.0,1.0,35.0,0.0,0.0,0.0,118.0
330,0.0,1.0,17.0,0.0,31.0,0.0,26.0,2.0,0.0,0.0,4.0,0.0,0.0,135.0,1.0,30.0,0.0,0.0,0.0,111.0
331,0.0,1.0,22.0,0.0,29.0,0.0,30.0,2.0,0.0,0.0,4.0,0.0,1.0,155.0,1.0,25.0,0.0,0.0,0.0,117.0
332,0.0,1.0,22.0,0.0,23.0,0.0,31.0,2.0,0.0,0.0,4.0,0.0,1.0,170.0,1.0,22.0,0.0,0.0,0.0,123.0
333,0.0,1.0,21.0,0.0,23.0,0.0,24.0,2.0,0.0,0.0,2.0,0.0,1.0,191.0,1.0,20.0,0.0,0.0,0.0,124.0
334,0.0,1.0,26.0,0.0,24.0,0.0,22.0,2.0,0.0,0.0,2.0,0.0,0.0,218.0,1.0,18.0,0.0,0.0,0.0,132.0
335,0.0,1.0,35.0,0.0,31.0,0.0,23.0,2.0,0.0,0.0,2.0,0.0,1.0,242.0,1.0,15.0,0.0,0.0,0.0,125.0
336,0.0,1.0,38.0,0.0,29.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,1.0,267.0,1.0,13.0,0.0,0.0,0.0,119.0
337,0.0,1.0,41.0,0.0,26.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,1.0,285.0,1.0,12.0,0.0,0.0,0.0,121.0
