1160.000000	1010	898	145	838	79	836	0	0	138	0	141	820	866	0	2	141	103	116	0	138	
1170.000000	995	907	140	834	77	850	0	0	134	0	140	820	865	0	2	139	108	115	0	131	
1180.000000	982	903	143	840	73	845	0	0	133	0	139	829	854	0	2	141	115	115	0	129	
1190.000000	1005	886	139	862	74	839	0	0	130	0	144	841	827	0	2	129	120	116	0	131	
1200.000000	1004	889	138	861	72	827	0	0	129	0	149	855	827	0	2	131	113	125	0	131	
1210.000000	1015	867	143	883	73	835	0	0	122	0	146	858	826	0	1	137	109	127	0	122	
1220.000000	1043	859	139	880	77	843	0	0	121	0	151	861	834	0	1	142	120	134	0	123	
1230.000000	1043	847	133	876	80	855	8	0	123	1	151	872	820	0	0	151	125	141	0	128	
1240.000000	1025	865	133	880	86	853	70	0	120	1	149	851	828	0	0	144	123	139	0	133	
1250.000000	1055	858	131	880	86	869	105	0	121	1	146	840	835	0	0	137	119	134	0	135	
1260.000000	1041	881	128	887	83	875	158	0	120	1	138	856	826	2	0	146	123	130	0	134	
1270.000000	1052	872	120	892	72	880	199	0	112	2	132	856	834	2	0	138	122	126	0	130	
1280.000000	1024	870	117	893	63	877	238	0	106	2	132	866	818	2	0	133	121	124	0	128	
1290.000000	1012	851	124	890	57	886	254	0	106	2	136	879	822	3	0	133	123	126	0	128	
1300.000000	1032	853	128	907	56	873	291	0	114	2	140	887	831	2	0	133	130	121	0	120	
1310.000000	1027	846	126	897	53	855	318	0	115	1	140	885	853	2	0	125	134	117	0	124	
1320.000000	1042	840	130	900	48	875	352	0	123	1	147	851	856	2	0	126	132	128	0	133	
1330.000000	1047	830	125	896	52	896	367	0	123	1	147	842	858	0	0	121	134	127	0	135	
1340.000000	1068	828	125	898	55	869	390	0	119	1	152	847	856	0	0	124	131	128	0	135	
1350.000000	1056	830	129	871	62	881	422	1	118	2	150	866	865	0	0	125	134	121	0	132	
1360.000000	1051	832	138	870	58	875	429	1	124	2	147	867	864	0	0	123	129	122	0	127	
1370.000000	1056	836	132	865	55	897	442	1	125	2	146	865	859	0	0	131	133	127	0	123	
1380.000000	1043	823	134	880	62	898	453	2	123	2	154	863	867	0	0	125	137	125	0	115	
1390.000000	1035	824	136	857	69	896	429	2	121	2	159	840	848	0	1	134	154	129	0	114	
1400.000000	1040	807	132	850	65	888	385	0	116	1	156	844	835	0	1	138	155	135	0	124	
1410.000000	1069	815	134	868	67	873	352	0	123	1	151	854	829	0	1	135	143	138	0	131	
1420.000000	1045	806	133	889	69	869	330	0	123	1	160	829	840	0	1	134	140	133	0	132	
1430.000000	1038	812	130	903	68	867	308	0	120	1	160	835	847	0	1	133	137	133	0	141	
1440.000000	1059	818	128	907	73	857	290	0	116	1	152	841	849	0	2	123	137	127	0	136	
1450.000000	1041	819	127	911	75	851	264	0	114	1	150	836	839	0	2	122	135	123	0	140	
1460.000000	1026	829	129	896	76	868	241	0	113	1	142	844	840	0	1	122	137	114	0	137	
1470.000000	1022	835	132	873	78	856	214	0	115	1	131	875	834	0	1	131	132	110	0	137	
1480.000000	1028	828	136	871	86	868	192	0	111	1	131	865	839	0	1	140	127	105	0	133	
1490.000000	1021	819	134	883	87	877	173	0	105	0	131	858	844	0	1	141	123	109	0	128	
1500.000000	1030	829	137	879	90	907	160	0	109	0	130	854	846	0	1	142	119	106	0	122	
1510.000000	1013	843	128	891	88	904	151	0	109	0	132	845	854	0	1	142	124	111	0	129	
1520.000000	1005	853	131	895	93	904	139	0	118	0	136	873	843	0	2	143	132	114	0	125	
1530.000000	993	846	126	902	93	889	127	0	118	0	137	864	860	0	2	154	134	115	0	129	
1540.000000	989	842	130	895	88	887	116	0	115	0	132	839	860	0	2	155	135	111	0	134	
1550.000000	975	850	134	905	87	882	109	0	126	0	126	818	869	0	2	148	128	115	0	128	
1560.000000	981	859	129	914	87	880	101	0	127	0	127	821	891	0	1	139	133	116	0	132	
1570.000000	999	875	125	907	88	896	94	0	124	0	126	827	873	0	1	143	136	115	0	138	
1580.000000	1002	889	123	894	92	887	84	0	128	0	136	861	888	0	1	142	138	115	0	136	
1590.000000	996	875	124	898	92	865	70	0	126	0	138	874	879	0	2	146	133	119	0	130	
1600.000000	999	875	124	894	94	863	65	0	121	0	136	881	897	0	2	152	127	120	0	134	
1610.000000	1023	868	132	878	90	869	59	0	122	0	139	875	893	0	2	151	130	125	0	133	
1620.000000	1018	877	132	873	87	856	53	0	119	0	141	882	890	0	2	144	133	132	0	127	
