,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
333,14.0,0.0,27.0,16.0,171.0,27.0,91.0,169.0,55.0,437.0,44.0,1.0,22.0,0.0,450.0,0.0,0.0,38.0,15.0,44.0
334,13.0,0.0,26.0,16.0,174.0,25.0,99.0,155.0,55.0,431.0,43.0,1.0,22.0,0.0,443.0,0.0,0.0,38.0,14.0,42.0
335,12.0,0.0,26.0,14.0,173.0,24.0,96.0,153.0,53.0,427.0,41.0,1.0,24.0,0.0,452.0,0.0,0.0,37.0,12.0,39.0
336,12.0,0.0,24.0,14.0,180.0,22.0,96.0,164.0,50.0,429.0,37.0,1.0,24.0,0.0,445.0,0.0,0.0,36.0,12.0,36.0
337,12.0,0.0,22.0,14.0,189.0,22.0,97.0,169.0,48.0,439.0,35.0,1.0,20.0,0.0,450.0,0.0,0.0,36.0,12.0,34.0
338,11.0,0.0,21.0,15.0,178.0,20.0,93.0,163.0,47.0,448.0,33.0,1.0,17.0,0.0,440.0,0.0,0.0,35.0,11.0,33.0
339,10.0,0.0,22.0,14.0,187.0,20.0,89.0,162.0,48.0,426.0,28.0,1.0,16.0,0.0,452.0,0.0,0.0,34.0,10.0,31.0
340,8.0,0.0,17.0,14.0,195.0,19.0,89.0,164.0,46.0,425.0,23.0,1.0,15.0,0.0,460.0,0.0,0.0,34.0,6.0,29.0
341,7.0,0.0,16.0,12.0,196.0,20.0,85.0,159.0,41.0,439.0,21.0,1.0,15.0,0.0,469.0,0.0,0.0,32.0,6.0,24.0
342,6.0,0.0,15.0,11.0,205.0,19.0,87.0,169.0,36.0,453.0,21.0,1.0,15.0,0.0,478.0,0.0,0.0,31.0,5.0,20.0
343,6.0,0.0,14.0,9.0,211.0,19.0,83.0,181.0,36.0,480.0,21.0,1.0,14.0,0.0,486.0,0.0,0.0,32.0,5.0,18.0
344,5.0,0.0,15.0,9.0,207.0,18.0,82.0,186.0,35.0,488.0,20.0,1.0,14.0,0.0,502.0,0.0,0.0,29.0,4.0,16.0
345,5.0,0.0,13.0,9.0,215.0,18.0,76.0,190.0,31.0,503.0,20.0,1.0,12.0,0.0,510.0,0.0,0.0,29.0,3.0,15.0
346,5.0,0.0,12.0,8.0,214.0,17.0,71.0,198.0,29.0,520.0,17.0,1.0,10.0,0.0,524.0,0.0,0.0,28.0,2.0,14.0
347,5.0,0.0,11.0,7.0,208.0,17.0,65.0,217.0,25.0,546.0,15.0,1.0,7.0,0.0,539.0,0.0,0.0,27.0,2.0,12.0
348,5.0,0.0,10.0,7.0,205.0,17.0,60.0,214.0,24.0,580.0,15.0,1.0,7.0,0.0,546.0,0.0,0.0,25.0,1.0,12.0
349,4.0,0.0,10.0,7.0,199.0,16.0,54.0,218.0,22.0,599.0,13.0,1.0,4.0,0.0,562.0,0.0,0.0,26.0,1.0,11.0
350,4.0,0.0,9.0,7.0,198.0,15.0,50.0,222.0,21.0,615.0,12.0,1.0,4.0,0.0,579.0,0.0,0.0,26.0,1.0,10.0
351,4.0,0.0,8.0,7.0,196.0,13.0,47.0,221.0,19.0,644.0,11.0,1.0,3.0,0.0,605.0,0.0,0.0,23.0,1.0,9.0
352,4.0,0.0,8.0,7.0,192.0,13.0,44.0,220.0,18.0,652.0,9.0,1.0,3.0,0.0,612.0,0.0,0.0,22.0,1.0,9.0
353,3.0,0.0,7.0,5.0,194.0,12.0,43.0,222.0,17.0,655.0,9.0,1.0,3.0,0.0,634.0,0.0,0.0,22.0,1.0,8.0
354,3.0,0.0,6.0,4.0,181.0,12.0,40.0,222.0,16.0,670.0,9.0,1.0,2.0,0.0,651.0,0.0,0.0,22.0,1.0,9.0
355,7.0,14.0,46.0,19.0,171.0,16.0,36.0,216.0,47.0,626.0,42.0,11.0,15.0,0.0,616.0,43.0,37.0,63.0,0.0,50.0
356,76.0,73.0,75.0,63.0,154.0,67.0,34.0,198.0,78.0,582.0,65.0,54.0,75.0,0.0,563.0,74.0,63.0,96.0,0.0,73.0
357,155.0,126.0,91.0,125.0,139.0,117.0,31.0,184.0,92.0,535.0,73.0,111.0,123.0,0.0,509.0,95.0,87.0,111.0,0.0,93.0
358,241.0,179.0,101.0,164.0,131.0,181.0,30.0,171.0,97.0,494.0,80.0,165.0,179.0,0.0,462.0,109.0,95.0,118.0,0.0,99.0
359,297.0,215.0,111.0,218.0,118.0,223.0,26.0,161.0,110.0,453.0,79.0,209.0,251.0,0.0,424.0,109.0,96.0,125.0,0.0,102.0
360,345.0,260.0,123.0,267.0,112.0,276.0,24.0,146.0,111.0,406.0,88.0,259.0,323.0,0.0,392.0,110.0,113.0,130.0,0.0,115.0
361,418.0,313.0,125.0,318.0,104.0,325.0,23.0,135.0,119.0,364.0,86.0,299.0,376.0,0.0,356.0,114.0,115.0,126.0,0.0,124.0
362,479.0,375.0,127.0,371.0,97.0,367.0,21.0,125.0,117.0,328.0,95.0,360.0,433.0,0.0,330.0,116.0,122.0,129.0,0.0,132.0
363,528.0,421.0,116.0,408.0,88.0,404.0,18.0,119.0,116.0,299.0,94.0,401.0,462.0,0.0,301.0,113.0,119.0,127.0,0.0,124.0
364,571.0,456.0,124.0,472.0,84.0,434.0,17.0,109.0,114.0,278.0,101.0,448.0,475.0,0.0,270.0,108.0,122.0,135.0,0.0,121.0
365,618.0,483.0,125.0,507.0,77.0,482.0,17.0,101.0,123.0,248.0,103.0,479.0,490.0,0.0,250.0,108.0,135.0,135.0,0.0,121.0
366,664.0,503.0,121.0,530.0,72.0,499.0,14.0,91.0,114.0,229.0,105.0,513.0,532.0,0.0,233.0,112.0,141.0,130.0,0.0,127.0
367,710.0,534.0,124.0,543.0,67.0,546.0,13.0,81.0,116.0,207.0,102.0,529.0,559.0,0.0,216.0,117.0,132.0,131.0,0.0,124.0
368,756.0,563.0,120.0,573.0,59.0,563.0,11.0,71.0,118.0,188.0,95.0,545.0,595.0,0.0,188.0,122.0,131.0,129.0,0.0,125.0
369,746.0,596.0,119.0,606.0,51.0,611.0,11.0,65.0,121.0,176.0,99.0,556.0,608.0,0.0,166.0,123.0,133.0,127.0,0.0,126.0
370,788.0,617.0,122.0,642.0,48.0,645.0,11.0,63.0,119.0,157.0,105.0,592.0,625.0,0.0,155.0,130.0,132.0,130.0,0.0,129.0
371,783.0,644.0,122.0,662.0,43.0,658.0,11.0,59.0,121.0,147.0,115.0,619.0,645.0,0.0,144.0,134.0,129.0,129.0,0.0,138.0
372,796.0,668.0,123.0,656.0,44.0,662.0,9.0,56.0,122.0,131.0,117.0,648.0,656.0,0.0,134.0,128.0,129.0,128.0,0.0,146.0
373,792.0,693.0,123.0,665.0,42.0,682.0,9.0,51.0,113.0,120.0,117.0,693.0,667.0,0.0,122.0,127.0,125.0,126.0,0.0,143.0
374,801.0,694.0,118.0,708.0,38.0,680.0,8.0,46.0,118.0,107.0,113.0,713.0,659.0,0.0,115.0,123.0,117.0,121.0,0.0,142.0
375,821.0,718.0,126.0,717.0,40.0,691.0,7.0,45.0,120.0,95.0,116.0,735.0,678.0,0.0,109.0,126.0,118.0,124.0,0.0,134.0
376,846.0,745.0,130.0,729.0,36.0,699.0,4.0,42.0,116.0,90.0,115.0,745.0,720.0,0.0,99.0,128.0,121.0,120.0,0.0,141.0
377,856.0,763.0,129.0,740.0,36.0,720.0,4.0,38.0,123.0,83.0,115.0,752.0,724.0,0.0,87.0,134.0,126.0,121.0,0.0,141.0
378,850.0,769.0,139.0,760.0,33.0,748.0,3.0,37.0,124.0,76.0,111.0,749.0,724.0,0.0,80.0,131.0,128.0,123.0,0.0,133.0
379,865.0,795.0,136.0,781.0,31.0,770.0,2.0,36.0,115.0,67.0,110.0,764.0,731.0,0.0,73.0,123.0,127.0,116.0,0.0,131.0
380,887.0,808.0,128.0,789.0,34.0,760.0,2.0,34.0,116.0,58.0,117.0,771.0,739.0,0.0,68.0,121.0,126.0,104.0,0.0,138.0
381,898.0,802.0,127.0,809.0,34.0,779.0,1.0,32.0,112.0,50.0,118.0,762.0,754.0,0.0,62.0,110.0,129.0,108.0,0.0,137.0
382,910.0,800.0,140.0,832.0,32.0,802.0,0.0,30.0,110.0,45.0,114.0,781.0,750.0,0.0,58.0,109.0,130.0,111.0,0.0,137.0
383,914.0,796.0,146.0,840.0,32.0,792.0,0.0,27.0,108.0,43.0,116.0,774.0,754.0,0.0,55.0,111.0,125.0,115.0,0.0,137.0
384,908.0,790.0,135.0,822.0,35.0,793.0,0.0,26.0,100.0,35.0,116.0,781.0,785.0,0.0,48.0,112.0,125.0,115.0,0.0,139.0
385,913.0,799.0,134.0,825.0,32.0,811.0,0.0,24.0,110.0,31.0,109.0,791.0,794.0,0.0,45.0,119.0,121.0,113.0,0.0,133.0
386,921.0,795.0,130.0,843.0,37.0,820.0,0.0,21.0,115.0,26.0,117.0,806.0,791.0,0.0,41.0,129.0,125.0,123.0,0.0,132.0
387,920.0,815.0,128.0,844.0,37.0,844.0,0.0,20.0,122.0,25.0,128.0,799.0,813.0,0.0,35.0,124.0,121.0,121.0,0.0,142.0
388,919.0,816.0,124.0,849.0,41.0,845.0,0.0,16.0,111.0,23.0,127.0,811.0,816.0,0.0,33.0,118.0,113.0,118.0,0.0,142.0
389,932.0,822.0,128.0,853.0,44.0,850.0,0.0,16.0,117.0,21.0,124.0,810.0,839.0,0.0,30.0,114.0,122.0,111.0,0.0,141.0
390,928.0,834.0,132.0,876.0,44.0,859.0,0.0,16.0,109.0,16.0,120.0,825.0,831.0,0.0,29.0,116.0,122.0,111.0,0.0,139.0
391,929.0,847.0,121.0,870.0,43.0,867.0,0.0,16.0,106.0,14.0,114.0,846.0,827.0,0.0,26.0,111.0,125.0,111.0,0.0,137.0
392,930.0,854.0,116.0,858.0,45.0,859.0,0.0,16.0,103.0,14.0,109.0,844.0,828.0,0.0,26.0,107.0,125.0,96.0,0.0,138.0
393,937.0,864.0,121.0,839.0,43.0,875.0,0.0,15.0,109.0,14.0,113.0,827.0,840.0,0.0,26.0,116.0,125.0,92.0,0.0,141.0
394,950.0,868.0,118.0,868.0,41.0,863.0,0.0,12.0,112.0,14.0,106.0,830.0,847.0,0.0,23.0,121.0,127.0,88.0,0.0,135.0
395,948.0,861.0,122.0,829.0,40.0,866.0,0.0,11.0,106.0,10.0,110.0,839.0,836.0,0.0,23.0,120.0,123.0,89.0,0.0,134.0
396,940.0,861.0,123.0,835.0,38.0,862.0,0.0,10.0,116.0,8.0,122.0,852.0,843.0,0.0,20.0,119.0,126.0,96.0,0.0,133.0
397,948.0,869.0,126.0,853.0,42.0,879.0,0.0,10.0,121.0,7.0,124.0,857.0,848.0,0.0,18.0,114.0,134.0,99.0,0.0,131.0
398,953.0,854.0,125.0,851.0,47.0,872.0,0.0,10.0,121.0,7.0,110.0,854.0,834.0,0.0,17.0,118.0,137.0,103.0,0.0,137.0
399,956.0,852.0,127.0,851.0,54.0,862.0,0.0,7.0,121.0,7.0,115.0,854.0,849.0,0.0,13.0,115.0,136.0,107.0,0.0,131.0
400,943.0,872.0,131.0,858.0,52.0,840.0,0.0,7.0,123.0,6.0,107.0,843.0,850.0,0.0,13.0,116.0,136.0,103.0,0.0,132.0
401,944.0,861.0,135.0,875.0,63.0,821.0,0.0,7.0,121.0,5.0,107.0,845.0,869.0,0.0,13.0,122.0,134.0,103.0,0.0,133.0
402,948.0,864.0,131.0,884.0,66.0,830.0,0.0,7.0,116.0,5.0,107.0,836.0,851.0,0.0,13.0,129.0,130.0,110.0,0.0,130.0
403,938.0,859.0,140.0,882.0,69.0,846.0,0.0,6.0,119.0,5.0,103.0,827.0,846.0,0.0,13.0,133.0,125.0,117.0,0.0,130.0
404,921.0,856.0,136.0,868.0,72.0,857.0,0.0,5.0,125.0,5.0,103.0,833.0,860.0,0.0,13.0,136.0,118.0,114.0,0.0,134.0
405,926.0,859.0,136.0,858.0,73.0,857.0,0.0,5.0,125.0,5.0,104.0,813.0,847.0,0.0,13.0,138.0,123.0,118.0,0.0,136.0
406,937.0,871.0,133.0,847.0,73.0,852.0,0.0,4.0,118.0,4.0,102.0,809.0,840.0,0.0,13.0,132.0,128.0,123.0,0.0,131.0
407,930.0,866.0,136.0,863.0,80.0,851.0,0.0,4.0,124.0,4.0,99.0,825.0,853.0,0.0,13.0,136.0,130.0,125.0,0.0,136.0
408,926.0,877.0,131.0,855.0,81.0,838.0,0.0,4.0,123.0,4.0,102.0,842.0,876.0,0.0,12.0,133.0,128.0,124.0,0.0,134.0
409,938.0,859.0,125.0,858.0,77.0,846.0,0.0,3.0,133.0,4.0,106.0,839.0,880.0,0.0,12.0,138.0,126.0,119.0,0.0,139.0
410,897.0,854.0,117.0,861.0,82.0,864.0,0.0,1.0,132.0,4.0,109.0,829.0,904.0,0.0,12.0,139.0,129.0,121.0,0.0,136.0
411,902.0,861.0,110.0,865.0,79.0,857.0,0.0,1.0,126.0,4.0,114.0,824.0,910.0,0.0,12.0,130.0,133.0,121.0,0.0,141.0
412,923.0,847.0,116.0,862.0,70.0,858.0,0.0,1.0,123.0,4.0,120.0,820.0,905.0,0.0,10.0,130.0,126.0,126.0,0.0,141.0
413,911.0,869.0,114.0,858.0,71.0,881.0,0.0,1.0,122.0,4.0,123.0,836.0,890.0,0.0,10.0,139.0,125.0,125.0,0.0,141.0
414,925.0,880.0,106.0,851.0,73.0,883.0,0.0,1.0,125.0,4.0,127.0,822.0,872.0,0.0,8.0,136.0,127.0,129.0,0.0,140.0
415,926.0,892.0,110.0,856.0,71.0,895.0,0.0,1.0,122.0,2.0,131.0,848.0,868.0,0.0,8.0,140.0,124.0,127.0,0.0,137.0
416,930.0,889.0,111.0,845.0,69.0,876.0,0.0,1.0,130.0,2.0,133.0,853.0,875.0,0.0,8.0,142.0,122.0,132.0,0.0,141.0
417,954.0,883.0,111.0,845.0,64.0,882.0,0.0,1.0,139.0,2.0,137.0,845.0,890.0,0.0,7.0,134.0,123.0,121.0,0.0,141.0
418,951.0,876.0,113.0,853.0,63.0,884.0,0.0,1.0,133.0,2.0,133.0,849.0,895.0,0.0,7.0,135.0,128.0,117.0,0.0,133.0
419,964.0,862.0,117.0,886.0,65.0,886.0,0.0,1.0,140.0,2.0,123.0,838.0,887.0,0.0,7.0,138.0,133.0,115.0,0.0,127.0
420,942.0,861.0,128.0,877.0,62.0,896.0,0.0,1.0,139.0,2.0,123.0,847.0,886.0,0.0,7.0,139.0,135.0,121.0,0.0,117.0
421,935.0,848.0,130.0,902.0,67.0,885.0,0.0,1.0,138.0,1.0,130.0,854.0,875.0,0.0,5.0,138.0,142.0,126.0,0.0,117.0
422,940.0,839.0,138.0,903.0,66.0,896.0,0.0,1.0,140.0,1.0,125.0,861.0,881.0,0.0,3.0,148.0,145.0,124.0,0.0,121.0
423,975.0,831.0,143.0,882.0,66.0,929.0,0.0,1.0,135.0,1.0,133.0,870.0,890.0,0.0,3.0,145.0,150.0,126.0,0.0,120.0
424,950.0,838.0,146.0,870.0,72.0,938.0,0.0,1.0,136.0,1.0,137.0,879.0,922.0,0.0,2.0,138.0,140.0,130.0,0.0,123.0
425,974.0,835.0,156.0,870.0,80.0,899.0,0.0,1.0,133.0,1.0,132.0,865.0,938.0,0.0,2.0,139.0,142.0,132.0,0.0,121.0
426,983.0,841.0,155.0,888.0,81.0,886.0,0.0,1.0,136.0,1.0,138.0,861.0,916.0,0.0,2.0,143.0,144.0,141.0,0.0,120.0
427,980.0,849.0,155.0,889.0,80.0,870.0,0.0,1.0,134.0,1.0,141.0,850.0,918.0,0.0,2.0,150.0,139.0,141.0,0.0,126.0
428,969.0,844.0,156.0,888.0,84.0,872.0,0.0,1.0,134.0,1.0,132.0,859.0,948.0,0.0,2.0,151.0,135.0,135.0,0.0,125.0
429,972.0,831.0,151.0,895.0,84.0,868.0,0.0,1.0,129.0,1.0,138.0,872.0,924.0,0.0,3.0,145.0,139.0,139.0,0.0,123.0
430,981.0,844.0,144.0,888.0,90.0,857.0,0.0,1.0,134.0,0.0,139.0,852.0,937.0,0.0,3.0,153.0,138.0,140.0,0.0,130.0
431,995.0,846.0,145.0,864.0,85.0,845.0,0.0,1.0,137.0,0.0,136.0,859.0,949.0,0.0,3.0,142.0,139.0,136.0,0.0,125.0
432,1017.0,816.0,143.0,856.0,84.0,865.0,0.0,0.0,135.0,0.0,138.0,868.0,935.0,0.0,3.0,138.0,140.0,134.0,0.0,125.0
433,1025.0,811.0,137.0,858.0,93.0,898.0,0.0,0.0,134.0,0.0,139.0,860.0,910.0,0.0,3.0,135.0,132.0,129.0,0.0,127.0
434,1012.0,818.0,143.0,873.0,90.0,892.0,0.0,0.0,138.0,0.0,139.0,856.0,889.0,0.0,3.0,147.0,131.0,128.0,0.0,129.0
435,1017.0,802.0,137.0,881.0,89.0,867.0,0.0,0.0,147.0,0.0,131.0,856.0,883.0,0.0,3.0,151.0,135.0,132.0,0.0,126.0
436,1018.0,813.0,135.0,888.0,92.0,868.0,0.0,0.0,142.0,0.0,136.0,866.0,854.0,0.0,2.0,150.0,134.0,130.0,0.0,130.0
437,1008.0,807.0,135.0,876.0,89.0,864.0,0.0,0.0,143.0,0.0,133.0,866.0,864.0,0.0,2.0,146.0,136.0,128.0,0.0,134.0
438,997.0,809.0,131.0,878.0,91.0,869.0,0.0,0.0,128.0,0.0,138.0,876.0,852.0,0.0,1.0,138.0,135.0,123.0,0.0,134.0
439,1007.0,799.0,127.0,860.0,91.0,874.0,0.0,0.0,126.0,0.0,137.0,865.0,884.0,0.0,1.0,143.0,127.0,125.0,0.0,132.0
440,1010.0,814.0,122.0,835.0,90.0,892.0,0.0,0.0,125.0,0.0,134.0,851.0,878.0,0.0,2.0,137.0,129.0,122.0,0.0,137.0
441,1042.0,817.0,122.0,831.0,83.0,889.0,0.0,0.0,116.0,0.0,133.0,859.0,894.0,0.0,2.0,140.0,130.0,129.0,0.0,130.0
442,1060.0,824.0,133.0,817.0,76.0,896.0,0.0,0.0,116.0,0.0,137.0,854.0,894.0,0.0,2.0,145.0,136.0,129.0,0.0,131.0
443,1061.0,834.0,127.0,818.0,73.0,896.0,0.0,0.0,117.0,0.0,141.0,852.0,892.0,0.0,2.0,148.0,139.0,135.0,0.0,130.0
444,1062.0,833.0,131.0,837.0,77.0,878.0,0.0,0.0,117.0,0.0,139.0,860.0,878.0,0.0,2.0,145.0,141.0,132.0,0.0,137.0
445,1048.0,829.0,133.0,842.0,78.0,906.0,0.0,0.0,115.0,0.0,142.0,853.0,894.0,0.0,2.0,143.0,133.0,128.0,0.0,140.0
446,1045.0,858.0,131.0,852.0,82.0,886.0,0.0,0.0,112.0,0.0,145.0,865.0,905.0,0.0,1.0,145.0,139.0,123.0,0.0,143.0
447,1056.0,864.0,133.0,840.0,80.0,888.0,0.0,0.0,110.0,0.0,143.0,869.0,915.0,0.0,1.0,144.0,129.0,123.0,0.0,144.0
448,1040.0,865.0,128.0,821.0,75.0,892.0,0.0,0.0,109.0,0.0,142.0,859.0,906.0,0.0,1.0,149.0,131.0,131.0,0.0,132.0
449,1058.0,872.0,133.0,821.0,72.0,899.0,0.0,0.0,105.0,0.0,141.0,871.0,908.0,0.0,1.0,149.0,133.0,137.0,0.0,127.0
450,1060.0,881.0,126.0,842.0,70.0,912.0,0.0,0.0,105.0,0.0,136.0,858.0,917.0,0.0,1.0,141.0,138.0,131.0,0.0,129.0
451,1055.0,882.0,121.0,851.0,75.0,923.0,0.0,0.0,102.0,0.0,141.0,855.0,917.0,0.0,1.0,137.0,140.0,123.0,0.0,133.0
452,1052.0,879.0,122.0,854.0,74.0,907.0,0.0,0.0,99.0,0.0,143.0,860.0,918.0,0.0,1.0,134.0,145.0,124.0,0.0,136.0
453,1058.0,870.0,117.0,846.0,71.0,896.0,23.0,0.0,100.0,0.0,138.0,863.0,921.0,0.0,1.0,135.0,139.0,126.0,0.0,129.0
454,1052.0,867.0,122.0,848.0,80.0,893.0,21.0,0.0,104.0,0.0,140.0,857.0,922.0,0.0,1.0,130.0,137.0,133.0,0.0,135.0
455,1052.0,882.0,117.0,878.0,75.0,912.0,19.0,0.0,107.0,0.0,145.0,848.0,926.0,0.0,2.0,128.0,141.0,132.0,0.0,136.0
456,1053.0,885.0,116.0,883.0,80.0,902.0,19.0,0.0,110.0,0.0,143.0,852.0,912.0,0.0,2.0,125.0,146.0,132.0,0.0,134.0
457,1071.0,872.0,118.0,885.0,79.0,905.0,17.0,0.0,114.0,0.0,150.0,836.0,909.0,0.0,3.0,124.0,145.0,139.0,0.0,137.0
458,1057.0,889.0,115.0,886.0,80.0,900.0,16.0,0.0,114.0,0.0,145.0,852.0,891.0,0.0,2.0,118.0,136.0,134.0,0.0,136.0
459,1038.0,907.0,112.0,889.0,80.0,899.0,14.0,0.0,114.0,0.0,141.0,859.0,869.0,0.0,2.0,111.0,128.0,137.0,0.0,135.0
460,1054.0,891.0,116.0,874.0,77.0,887.0,14.0,0.0,114.0,0.0,142.0,845.0,881.0,0.0,2.0,124.0,132.0,136.0,0.0,135.0
461,1035.0,890.0,123.0,849.0,76.0,883.0,14.0,0.0,110.0,0.0,149.0,826.0,873.0,0.0,2.0,128.0,136.0,129.0,0.0,134.0
462,1024.0,903.0,126.0,851.0,79.0,866.0,13.0,0.0,116.0,0.0,147.0,839.0,877.0,0.0,2.0,123.0,139.0,127.0,0.0,134.0
463,1038.0,899.0,122.0,876.0,77.0,864.0,11.0,0.0,124.0,0.0,140.0,854.0,854.0,0.0,2.0,118.0,146.0,128.0,0.0,127.0
464,1023.0,890.0,120.0,873.0,78.0,846.0,10.0,0.0,129.0,0.0,135.0,853.0,856.0,0.0,3.0,116.0,140.0,131.0,0.0,132.0
465,1032.0,888.0,117.0,884.0,86.0,862.0,9.0,0.0,129.0,0.0,133.0,862.0,837.0,0.0,3.0,118.0,130.0,124.0,0.0,127.0
466,1038.0,884.0,124.0,891.0,91.0,856.0,9.0,0.0,129.0,0.0,136.0,862.0,828.0,0.0,3.0,124.0,132.0,124.0,0.0,127.0
467,1035.0,888.0,124.0,878.0,84.0,843.0,6.0,0.0,135.0,0.0,134.0,870.0,832.0,0.0,2.0,128.0,125.0,129.0,0.0,127.0
468,1036.0,895.0,133.0,892.0,84.0,825.0,6.0,0.0,138.0,0.0,140.0,875.0,811.0,0.0,2.0,120.0,127.0,137.0,0.0,125.0
469,1016.0,874.0,134.0,878.0,82.0,833.0,5.0,0.0,143.0,0.0,146.0,843.0,825.0,0.0,4.0,119.0,127.0,141.0,0.0,119.0
470,1007.0,860.0,137.0,873.0,79.0,813.0,4.0,0.0,134.0,0.0,145.0,846.0,815.0,0.0,4.0,114.0,131.0,142.0,0.0,122.0
471,1007.0,859.0,140.0,873.0,81.0,813.0,4.0,0.0,136.0,0.0,139.0,849.0,811.0,0.0,4.0,117.0,131.0,134.0,0.0,127.0
472,1013.0,852.0,133.0,857.0,81.0,817.0,4.0,0.0,123.0,0.0,128.0,845.0,798.0,0.0,4.0,117.0,130.0,135.0,0.0,123.0
473,1006.0,851.0,138.0,855.0,90.0,811.0,4.0,0.0,119.0,0.0,131.0,832.0,817.0,0.0,4.0,127.0,131.0,135.0,0.0,123.0
474,998.0,848.0,142.0,850.0,90.0,815.0,3.0,0.0,117.0,0.0,128.0,831.0,804.0,0.0,3.0,129.0,134.0,138.0,0.0,123.0
475,984.0,852.0,136.0,882.0,88.0,813.0,3.0,0.0,118.0,0.0,136.0,844.0,818.0,0.0,1.0,135.0,142.0,140.0,0.0,121.0
476,994.0,856.0,139.0,865.0,87.0,828.0,2.0,0.0,126.0,0.0,141.0,829.0,850.0,0.0,1.0,137.0,135.0,142.0,0.0,114.0
477,983.0,858.0,134.0,879.0,86.0,815.0,2.0,0.0,135.0,0.0,141.0,834.0,848.0,0.0,1.0,147.0,132.0,130.0,0.0,126.0
478,985.0,884.0,135.0,887.0,92.0,830.0,2.0,0.0,144.0,0.0,132.0,817.0,874.0,0.0,1.0,148.0,142.0,131.0,0.0,119.0
479,981.0,881.0,131.0,890.0,101.0,830.0,2.0,0.0,132.0,0.0,124.0,823.0,846.0,0.0,1.0,153.0,141.0,134.0,0.0,118.0
480,986.0,867.0,142.0,872.0,103.0,841.0,2.0,0.0,140.0,0.0,124.0,837.0,863.0,0.0,1.0,157.0,148.0,136.0,0.0,118.0
481,997.0,870.0,144.0,858.0,100.0,848.0,2.0,0.0,140.0,0.0,126.0,847.0,873.0,0.0,1.0,151.0,149.0,138.0,0.0,119.0
482,1009.0,862.0,152.0,838.0,99.0,869.0,2.0,0.0,133.0,0.0,131.0,833.0,868.0,0.0,1.0,146.0,151.0,135.0,0.0,119.0
483,1002.0,855.0,149.0,848.0,104.0,856.0,2.0,0.0,130.0,0.0,128.0,849.0,845.0,0.0,2.0,161.0,148.0,148.0,0.0,119.0
484,988.0,849.0,143.0,846.0,102.0,870.0,1.0,0.0,120.0,0.0,131.0,849.0,866.0,0.0,2.0,160.0,141.0,153.0,0.0,120.0
485,984.0,846.0,142.0,842.0,97.0,884.0,1.0,0.0,119.0,0.0,127.0,854.0,858.0,0.0,2.0,157.0,148.0,154.0,0.0,124.0
486,985.0,856.0,142.0,850.0,98.0,880.0,1.0,0.0,114.0,0.0,133.0,846.0,863.0,0.0,2.0,162.0,147.0,150.0,0.0,133.0
487,991.0,841.0,140.0,848.0,98.0,889.0,1.0,0.0,110.0,0.0,124.0,862.0,874.0,0.0,2.0,160.0,150.0,141.0,0.0,136.0
488,988.0,844.0,143.0,852.0,94.0,896.0,1.0,0.0,107.0,0.0,120.0,866.0,869.0,0.0,3.0,154.0,148.0,138.0,0.0,130.0
489,979.0,861.0,142.0,843.0,93.0,865.0,1.0,0.0,107.0,0.0,113.0,881.0,874.0,0.0,3.0,147.0,157.0,138.0,0.0,123.0
490,962.0,845.0,150.0,834.0,92.0,870.0,1.0,0.0,111.0,0.0,116.0,890.0,864.0,0.0,3.0,144.0,148.0,138.0,0.0,132.0
491,964.0,839.0,149.0,850.0,90.0,891.0,1.0,0.0,110.0,0.0,115.0,914.0,855.0,0.0,3.0,144.0,138.0,131.0,0.0,132.0
492,984.0,832.0,147.0,860.0,85.0,893.0,0.0,0.0,107.0,0.0,113.0,899.0,875.0,0.0,3.0,140.0,140.0,131.0,0.0,133.0
493,999.0,837.0,141.0,860.0,87.0,902.0,0.0,0.0,104.0,0.0,108.0,884.0,910.0,0.0,2.0,135.0,140.0,130.0,0.0,139.0
494,993.0,831.0,146.0,866.0,81.0,889.0,0.0,0.0,98.0,0.0,113.0,880.0,906.0,0.0,2.0,133.0,147.0,124.0,0.0,134.0
495,990.0,825.0,148.0,875.0,82.0,879.0,0.0,0.0,106.0,0.0,116.0,880.0,891.0,0.0,2.0,145.0,144.0,128.0,0.0,140.0
496,991.0,833.0,149.0,880.0,76.0,858.0,0.0,0.0,114.0,0.0,112.0,873.0,901.0,0.0,2.0,137.0,140.0,133.0,0.0,135.0
497,1004.0,825.0,144.0,883.0,72.0,842.0,0.0,0.0,115.0,0.0,112.0,868.0,891.0,0.0,2.0,131.0,140.0,130.0,0.0,134.0
498,981.0,835.0,150.0,884.0,72.0,840.0,0.0,0.0,116.0,0.0,115.0,871.0,882.0,0.0,1.0,124.0,138.0,140.0,0.0,133.0
499,965.0,847.0,150.0,877.0,76.0,832.0,0.0,0.0,121.0,0.0,117.0,860.0,882.0,0.0,1.0,123.0,136.0,140.0,0.0,137.0
500,946.0,873.0,157.0,870.0,75.0,848.0,0.0,0.0,124.0,0.0,119.0,870.0,871.0,0.0,1.0,124.0,123.0,135.0,0.0,134.0
